; ssp534-over from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2052,11.02851109,0.861910041,0,0,5.380617223,0.3266,4.94946,3.90552406,0.00372,0.01864073,0.421630254,8.936,0.02402,111.0654,0,4681.41368,242.8181987,587.82185,16.6067928,0.865358386,1.541619212,222.811842,158.75668,84.4566,4.126040224,0.1256,29.18388244,0.33452,0.41822556,6.492687295,82.66937923,174.5724745,36.00712379,18.33413537,5.20638,17845.01119,0.16534,0.33328,0.0688
2053,10.05282925,0.916950013,0,0,5.288339821,0.2944,4.69789,3.54885734,0.00338,0.017094804,0.407564191,8.59895,0.02163,110.47605,0,4644.36652,233.0544092,582.3944299,15.8289762,0.792660629,1.370772368,197.279973,140.48727,74.78375,3.647887336,0.11055,25.85214266,0.29443,0.369708055,6.652648112,83.42010431,172.5840386,35.11029792,18.17937615,4.72872,17215.73452,0.15491,0.32207,0.06615
2054,9.077147409,0.971989986,0,0,5.196062418,0.2622,4.44632,3.19219062,0.00304,0.015548878,0.393498128,8.2619,0.01924,109.8867,0,4607.31936,223.2906197,576.9670098,15.0511596,0.719962872,1.199925524,171.748104,122.21786,65.1109,3.169734448,0.0955,22.52040288,0.25434,0.32119055,6.812608929,84.17082939,170.5956027,34.21347205,18.02461692,4.25106,16586.45785,0.14448,0.31086,0.0635
2055,8.101465571,1.027029958,0,0,5.103785016,0.23,4.19475,2.8355239,0.0027,0.014002952,0.379432065,7.92485,0.01685,109.29735,0,4570.2722,213.5268302,571.5395897,14.273343,0.647265115,1.02907868,146.216235,103.94845,55.43805,2.69158156,0.08045,19.1886631,0.21425,0.272673045,6.972569746,84.92155447,168.6071668,33.31664617,17.8698577,3.7734,15957.18118,0.13405,0.29965,0.06085
2056,7.125783732,1.082069931,0,0,5.011507614,0.1978,3.94318,2.47885718,0.00236,0.012457026,0.365366002,7.5878,0.01446,108.708,0,4533.22504,203.7630407,566.1121697,13.4955264,0.574567358,0.858231836,120.684366,85.67904,45.7652,2.213428672,0.0654,15.85692332,0.17416,0.224155539,7.132530563,85.67227955,166.6187309,32.4198203,17.71509848,3.29574,15327.9045,0.12362,0.28844,0.0582
2057,6.150101893,1.137109904,0,0,4.919230212,0.1656,3.69161,2.12219046,0.00202,0.0109111,0.351299939,7.25075,0.01207,108.11865,0,4496.17788,193.9992512,560.6847496,12.7177098,0.501869601,0.687384992,95.152497,67.40963,36.09235,1.735275784,0.05035,12.52518354,0.13407,0.175638034,7.29249138,86.42300462,164.630295,31.52299443,17.56033926,2.81808,14698.62783,0.11319,0.27723,0.05555
2058,5.174420054,1.192149876,0,0,4.826952809,0.1334,3.44004,1.76552374,0.00168,0.009365174,0.337233876,6.9137,0.00968,107.5293,0,4459.13072,184.2354617,555.2573295,11.9398932,0.429171844,0.516538148,69.620628,49.14022,26.4195,1.257122896,0.0353,9.19344376,0.09398,0.127120529,7.452452197,87.1737297,162.6418591,30.62616855,17.40558004,2.34042,14069.35116,0.10276,0.26602,0.0529
2059,4.198738215,1.247189849,0,0,4.734675407,0.1012,3.18847,1.40885702,0.00134,0.007819249,0.323167813,6.57665,0.00729,106.93995,0,4422.08356,174.4716722,549.8299095,11.1620766,0.356474087,0.345691304,44.088759,30.87081,16.74665,0.778970008,0.02025,5.86170398,0.05389,0.078603024,7.612413014,87.92445478,160.6534231,29.72934268,17.25082081,1.86276,13440.07449,0.09233,0.25481,0.05025
2060,3.223056376,1.302229821,0,0,4.642398005,0.069,2.9369,1.0521903,0.001,0.006273323,0.30910175,6.2396,0.0049,106.3506,0,4385.0364,164.7078827,544.4024894,10.38426,0.28377633,0.17484446,18.55689,12.6014,7.0738,0.30081712,0.0052,2.5299642,0.0138,0.030085519,7.772373831,88.67517986,158.6649872,28.83251681,17.09606159,1.3851,12810.79782,0.0819,0.2436,0.0476
2061,2.675095567,1.240255912,0,0,4.547445921,0.06663,2.80139,1.035990451,9.20E-04,0.005825228,0.299431331,6.02076,0.00449,106.30722,0,4383.35372,162.1388698,539.0797939,9.93955833,0.263361767,0.158985329,18.9496986,12.84362,7.23788,0.303024071,0.00499,2.59481267,0.01325,0.030355675,7.807936527,89.12949597,156.2269268,28.05218796,16.99116814,1.37208,12433.54245,0.07732,0.23592,0.0459
2062,2.127134758,1.178282002,0,0,4.452493836,0.06426,2.66588,1.019790602,8.40E-04,0.005377134,0.289760912,5.80192,0.00408,106.26384,0,4381.67104,159.569857,533.7570984,9.49485666,0.242947203,0.143126197,19.3425072,13.08584,7.40196,0.305231022,0.00478,2.65966114,0.0127,0.03062583,7.843499223,89.58381208,153.7888663,27.27185912,16.88627468,1.35906,12056.28708,0.07274,0.22824,0.0442
2063,1.579173949,1.116308093,0,0,4.357541752,0.06189,2.53037,1.003590753,7.60E-04,0.004929039,0.280090493,5.58308,0.00367,106.22046,0,4379.98836,157.0008441,528.4344029,9.05015499,0.22253264,0.127267066,19.7353158,13.32806,7.56604,0.307437973,0.00457,2.72450961,0.01215,0.030895986,7.879061919,90.03812819,151.3508059,26.49153028,16.78138123,1.34604,11679.03171,0.06816,0.22056,0.0425
2064,1.03121314,1.054334183,0,0,4.262589668,0.05952,2.39486,0.987390904,6.80E-04,0.004480945,0.270420074,5.36424,0.00326,106.17708,0,4378.30568,154.4318312,523.1117074,8.60545332,0.202118076,0.111407935,20.1281244,13.57028,7.73012,0.309644924,0.00436,2.78935808,0.0116,0.031166142,7.914624615,90.49244429,148.9127454,25.71120144,16.67648777,1.33302,11301.77634,0.06358,0.21288,0.0408
2065,0.483252331,0.992360274,0,0,4.167637584,0.05715,2.25935,0.971191055,6.00E-04,0.00403285,0.260749655,5.1454,0.00285,106.1337,0,4376.623,151.8628183,517.7890119,8.16075165,0.181703513,0.095548804,20.520933,13.8125,7.8942,0.311851875,0.00415,2.85420655,0.01105,0.031436298,7.950187311,90.9467604,146.4746849,24.93087259,16.57159432,1.32,10924.52097,0.059,0.2052,0.0391
2066,0,0.930386365,0.064708479,0,4.0726855,0.05478,2.12384,0.954991206,5.20E-04,0.003584756,0.251079236,4.92656,0.00244,106.09032,0,4374.94032,149.2938054,512.4663164,7.71604998,0.16128895,0.079689672,20.9137416,14.05472,8.05828,0.314058826,0.00394,2.91905502,0.0105,0.031706453,7.985750007,91.40107651,144.0366245,24.15054375,16.46670086,1.30698,10547.2656,0.05442,0.19752,0.0374
2067,0,0.868412455,0.612669288,0,3.977733416,0.05241,1.98833,0.938791357,4.40E-04,0.003136661,0.241408817,4.70772,0.00203,106.04694,0,4373.25764,146.7247925,507.1436209,7.27134831,0.140874386,0.063830541,21.3065502,14.29694,8.22236,0.316265777,0.00373,2.98390349,0.00995,0.031976609,8.021312703,91.85539262,141.598564,23.37021491,16.36180741,1.29396,10170.01023,0.04984,0.18984,0.0357
2068,0,0.806438546,1.160630097,0,3.882781332,0.05004,1.85282,0.922591508,3.60E-04,0.002688567,0.231738398,4.48888,0.00162,106.00356,0,4371.57496,144.1557796,501.8209253,6.82664664,0.120459823,0.04797141,21.6993588,14.53916,8.38644,0.318472728,0.00352,3.04875196,0.0094,0.032246765,8.056875399,92.30970873,139.1605036,22.58988607,16.25691395,1.28094,9792.754864,0.04526,0.18216,0.034
2069,0,0.744464636,1.708590906,0,3.787829248,0.04767,1.71731,0.906391659,2.80E-04,0.002240472,0.222067979,4.27004,0.00121,105.96018,0,4369.89228,141.5867667,496.4982298,6.38194497,0.100045259,0.032112278,22.0921674,14.78138,8.55052,0.320679679,0.00331,3.11360043,0.00885,0.03251692,8.092438095,92.76402483,136.7224431,21.80955722,16.1520205,1.26792,9415.499495,0.04068,0.17448,0.0323
2070,0,0.682490727,2.256551715,0,3.692877163,0.0453,1.5818,0.89019181,2.00E-04,0.001792378,0.21239756,4.0512,8.00E-04,105.9168,0,4368.2096,139.0177538,491.1755343,5.9372433,0.079630696,0.016253147,22.484976,15.0236,8.7146,0.32288663,0.0031,3.1784489,0.0083,0.032787076,8.128000791,93.21834094,134.2843826,21.02922838,16.04712704,1.2549,9038.244125,0.0361,0.1668,0.0306
2071,0,0.63890568,2.460951497,0,3.611722597,0.04399,1.50882,0.879431909,1.80E-04,0.00165795,0.205751345,3.90912,7.30E-04,105.89282,0,4367.09196,137.916484,488.0955206,5.68298413,0.073907751,0.014775588,22.8043935,15.27262,8.84893,0.32427797,0.00296,3.23532481,0.00792,0.033020392,8.100306078,93.06940868,132.3561168,20.57575721,15.99919844,1.24151,8833.411395,0.03408,0.16155,0.02951
2072,0,0.595320634,2.665351278,0,3.53056803,0.04268,1.43584,0.868672008,1.60E-04,0.001523521,0.19910513,3.76704,6.60E-04,105.86884,0,4365.97432,136.8152142,485.0155069,5.42872496,0.068184805,0.013298029,23.123811,15.52164,8.98326,0.32566931,0.00282,3.29220072,0.00754,0.033253709,8.072611365,92.92047641,130.4278509,20.12228605,15.95126984,1.22812,8628.578664,0.03206,0.1563,0.02842
2073,0,0.551735588,2.869751059,0,3.449413464,0.04137,1.36286,0.857912107,1.40E-04,0.001389093,0.192458915,3.62496,5.90E-04,105.84486,0,4364.85668,135.7139443,481.9354931,5.17446579,0.06246186,0.011820471,23.4432285,15.77066,9.11759,0.32706065,0.00268,3.34907663,0.00716,0.033487025,8.044916652,92.77154415,128.499585,19.66881488,15.90334124,1.21473,8423.745933,0.03004,0.15105,0.02733
2074,0,0.508150541,3.07415084,0,3.368258897,0.04006,1.28988,0.847152206,1.20E-04,0.001254665,0.1858127,3.48288,5.20E-04,105.82088,0,4363.73904,134.6126745,478.8554794,4.92020662,0.056738915,0.010342912,23.762646,16.01968,9.25192,0.32845199,0.00254,3.40595254,0.00678,0.033720341,8.017221939,92.62261188,126.5713191,19.21534371,15.85541265,1.20134,8218.913203,0.02802,0.1458,0.02624
2075,0,0.464565495,3.278550621,0,3.287104331,0.03875,1.2169,0.836392305,1.00E-04,0.001120236,0.179166485,3.3408,4.50E-04,105.7969,0,4362.6214,133.5114047,475.7754657,4.66594745,0.05101597,0.008865353,24.0820635,16.2687,9.38625,0.32984333,0.0024,3.46282845,0.0064,0.033953658,7.989527226,92.47367962,124.6430532,18.76187255,15.80748405,1.18795,8014.080472,0.026,0.14055,0.02515
2076,0,0.420980449,3.482950402,0,3.205949764,0.03744,1.14392,0.825632404,8.00E-05,9.86E-04,0.17252027,3.19872,3.80E-04,105.77292,0,4361.50376,132.4101348,472.6954519,4.41168828,0.045293024,0.007387794,24.401481,16.51772,9.52058,0.33123467,0.00226,3.51970436,0.00602,0.034186974,7.961832513,92.32474736,122.7147873,18.30840138,15.75955545,1.17456,7809.247741,0.02398,0.1353,0.02406
2077,0,0.377395403,3.687350184,0,3.124795197,0.03613,1.07094,0.814872503,6.00E-05,8.51E-04,0.165874055,3.05664,3.10E-04,105.74894,0,4360.38612,131.308865,469.6154382,4.15742911,0.039570079,0.005910235,24.7208985,16.76674,9.65491,0.33262601,0.00212,3.57658027,0.00564,0.03442029,7.934137799,92.17581509,120.7865214,17.85493021,15.71162685,1.16117,7604.41501,0.02196,0.13005,0.02297
2078,0,0.333810356,3.891749965,0,3.043640631,0.03482,0.99796,0.804112602,4.00E-05,7.17E-04,0.15922784,2.91456,2.40E-04,105.72496,0,4359.26848,130.2075951,466.5354245,3.90316994,0.033847134,0.004432676,25.040316,17.01576,9.78924,0.33401735,0.00198,3.63345618,0.00526,0.034653606,7.906443086,92.02688283,118.8582555,17.40145905,15.66369825,1.14778,7399.58228,0.01994,0.1248,0.02188
2079,0,0.29022531,4.096149746,0,2.962486064,0.03351,0.92498,0.793352701,2.00E-05,5.83E-04,0.152581625,2.77248,1.70E-04,105.70098,0,4358.15084,129.1063253,463.4554107,3.64891077,0.028124188,0.002955118,25.3597335,17.26478,9.92357,0.33540869,0.00184,3.69033209,0.00488,0.034886923,7.878748373,91.87795056,116.9299896,16.94798788,15.61576965,1.13439,7194.749549,0.01792,0.11955,0.02079
2080,0,0.246640264,4.300549527,0,2.881331498,0.0322,0.852,0.7825928,0,4.48E-04,0.14593541,2.6304,1.00E-04,105.677,0,4357.0332,128.0050555,460.375397,3.3946516,0.022401243,0.001477559,25.679151,17.5138,10.0579,0.33680003,0.0017,3.747208,0.0045,0.035120239,7.85105366,91.7290183,115.0017237,16.49451671,15.56784105,1.121,6989.916818,0.0159,0.1143,0.0197
2081,0,0.223562289,4.37846668,0,2.834081757,0.03104,0.81269,0.771572901,0,4.26E-04,0.141363939,2.53814,9.00E-05,105.65577,0,4355.88856,126.9229839,458.7871564,3.24927085,0.020790643,0.00134622,25.7665821,17.64934,10.09125,0.335660571,0.00162,3.77240947,0.00429,0.035120239,7.819547031,91.91239774,114.1759161,16.32572665,15.50546172,1.10624,6900.56143,0.01501,0.1107,0.01899
2082,0,0.200484314,4.456383832,0,2.786832017,0.02988,0.77338,0.760553002,0,4.03E-04,0.136792468,2.44588,8.00E-05,105.63454,0,4354.74392,125.8409123,457.1989158,3.1038901,0.019180042,0.001214882,25.8540132,17.78488,10.1246,0.334521112,0.00154,3.79761094,0.00408,0.035120239,7.788040402,92.09577717,113.3501085,16.15693658,15.44308238,1.09148,6811.206042,0.01412,0.1071,0.01828
2083,0,0.177406339,4.534300984,0,2.739582276,0.02872,0.73407,0.749533103,0,3.81E-04,0.132220997,2.35362,7.00E-05,105.61331,0,4353.59928,124.7588406,455.6106752,2.95850935,0.017569442,0.001083543,25.9414443,17.92042,10.15795,0.333381653,0.00146,3.82281241,0.00387,0.035120239,7.756533772,92.27915661,112.5243008,15.98814651,15.38070305,1.07672,6721.850655,0.01323,0.1035,0.01757
2084,0,0.154328364,4.612218136,0,2.692332536,0.02756,0.69476,0.738513204,0,3.58E-04,0.127649526,2.26136,6.00E-05,105.59208,0,4352.45464,123.676769,454.0224346,2.8131286,0.015958842,9.52E-04,26.0288754,18.05596,10.1913,0.332242194,0.00138,3.84801388,0.00366,0.035120239,7.725027143,92.46253605,111.6984932,15.81935644,15.31832372,1.06196,6632.495267,0.01234,0.0999,0.01686
2085,0,0.131250389,4.690135289,0,2.645082796,0.0264,0.65545,0.727493305,0,3.36E-04,0.123078055,2.1691,5.00E-05,105.57085,0,4351.31,122.5946974,452.4341941,2.66774785,0.014348241,8.21E-04,26.1163065,18.1915,10.22465,0.331102735,0.0013,3.87321535,0.00345,0.035120239,7.693520514,92.64591549,110.8726856,15.65056638,15.25594439,1.0472,6543.139879,0.01145,0.0963,0.01615
2086,0,0.108172414,4.768052441,0,2.597833055,0.02524,0.61614,0.716473406,0,3.14E-04,0.118506584,2.07684,4.00E-05,105.54962,0,4350.16536,121.5126258,450.8459535,2.5223671,0.012737641,6.90E-04,26.2037376,18.32704,10.258,0.329963276,0.00122,3.89841682,0.00324,0.035120239,7.662013885,92.82929493,110.0468779,15.48177631,15.19356505,1.03244,6453.784491,0.01056,0.0927,0.01544
2087,0,0.085094439,4.845969593,0,2.550583315,0.02408,0.57683,0.705453507,0,2.91E-04,0.113935113,1.98458,3.00E-05,105.52839,0,4349.02072,120.4305542,449.2577129,2.37698635,0.011127041,5.58E-04,26.2911687,18.46258,10.29135,0.328823817,0.00114,3.92361829,0.00303,0.035120239,7.630507255,93.01267436,109.2210703,15.31298624,15.13118572,1.01768,6364.429103,0.00967,0.0891,0.01473
2088,0,0.062016464,4.923886746,0,2.503333575,0.02292,0.53752,0.694433608,0,2.69E-04,0.109363642,1.89232,2.00E-05,105.50716,0,4347.87608,119.3484826,447.6694723,2.2316056,0.00951644,4.27E-04,26.3785998,18.59812,10.3247,0.327684358,0.00106,3.94881976,0.00282,0.035120239,7.599000626,93.1960538,108.3952627,15.14419618,15.06880639,1.00292,6275.073715,0.00878,0.0855,0.01402
2089,0,0.038938489,5.001803898,0,2.456083834,0.02176,0.49821,0.683413709,0,2.46E-04,0.104792171,1.80006,1.00E-05,105.48593,0,4346.73144,118.266411,446.0812317,2.08622485,0.00790584,2.96E-04,26.4660309,18.73366,10.35805,0.326544899,9.80E-04,3.97402123,0.00261,0.035120239,7.567493997,93.37943324,107.569455,14.97540611,15.00642706,0.98816,6185.718327,0.00789,0.0819,0.01331
2090,0,0.015860514,5.07972105,0,2.408834094,0.0206,0.4589,0.67239381,0,2.24E-04,0.1002207,1.7078,0,105.4647,0,4345.5868,117.1843394,444.4929911,1.9408441,0.00629524,1.64E-04,26.553462,18.8692,10.3914,0.32540544,9.00E-04,3.9992227,0.0024,0.035120239,7.535987368,93.56281268,106.7436474,14.80661604,14.94404772,0.9734,6096.36294,0.007,0.0783,0.0126
2091,0,0,5.104175413,0.0075815,2.385737614,0.02033,0.43762,0.663423893,0,2.02E-04,0.097055836,1.64769,0.0012,105.45976,0,4344.65509,116.2353428,443.5814803,1.86679494,0.007758679,0.001050708,26.5581777,18.94417,10.39321,0.323618289,8.10E-04,4.00937449,0.00216,0.03504656,7.513404172,93.40017003,106.5424534,14.69309229,14.92930272,0.95677,6054.271584,0.0071,0.07583,0.01215
2092,0,0,5.128629776,0.031023514,2.362641134,0.02006,0.41634,0.654453976,0,1.79E-04,0.093890972,1.58758,0.0024,105.45482,0,4343.72338,115.2863463,442.6699695,1.79274578,0.009222117,0.001937244,26.5628934,19.01914,10.39502,0.321831138,7.20E-04,4.01952628,0.00192,0.034972881,7.490820976,93.23752738,106.3412595,14.57956853,14.91455772,0.94014,6012.180228,0.0072,0.07336,0.0117
2093,0,0,5.153084139,0.054465527,2.339544654,0.01979,0.39506,0.645484059,0,1.57E-04,0.090726108,1.52747,0.0036,105.44988,0,4342.79167,114.3373497,441.7584587,1.71869662,0.010685556,0.002823779,26.5676091,19.09411,10.39683,0.320043987,6.30E-04,4.02967807,0.00168,0.034899203,7.46823778,93.07488473,106.1400655,14.46604477,14.89981271,0.92351,5970.088873,0.0073,0.07089,0.01125
2094,0,0,5.177538502,0.077907541,2.316448174,0.01952,0.37378,0.636514142,0,1.34E-04,0.087561244,1.46736,0.0048,105.44494,0,4341.85996,113.3883531,440.8469479,1.64464746,0.012148995,0.003710314,26.5723248,19.16908,10.39864,0.318256836,5.40E-04,4.03982986,0.00144,0.034825524,7.445654584,92.91224208,105.9388716,14.35252101,14.88506771,0.90688,5927.997517,0.0074,0.06842,0.0108
2095,0,0,5.201992865,0.101349555,2.293351694,0.01925,0.3525,0.627544225,0,1.12E-04,0.08439638,1.40725,0.006,105.44,0,4340.92825,112.4393566,439.9354371,1.5705983,0.013612434,0.00459685,26.5770405,19.24405,10.40045,0.316469685,4.50E-04,4.04998165,0.0012,0.034751845,7.423071388,92.74959943,105.7376776,14.23899725,14.8703227,0.89025,5885.906161,0.0075,0.06595,0.01035
2096,0,0,5.226447228,0.124791568,2.270255214,0.01898,0.33122,0.618574308,0,8.96E-05,0.081231515,1.34714,0.0072,105.43506,0,4339.99654,111.49036,439.0239263,1.49654914,0.015075873,0.005483385,26.5817562,19.31902,10.40226,0.314682534,3.60E-04,4.06013344,9.60E-04,0.034678166,7.400488193,92.58695678,105.5364836,14.1254735,14.8555777,0.87362,5843.814806,0.0076,0.06348,0.0099
2097,0,0,5.250901591,0.148233582,2.247158734,0.01871,0.30994,0.609604391,0,6.72E-05,0.078066651,1.28703,0.0084,105.43012,0,4339.06483,110.5413635,438.1124155,1.42249998,0.016539312,0.00636992,26.5864719,19.39399,10.40407,0.312895383,2.70E-04,4.07028523,7.20E-04,0.034604487,7.377904997,92.42431413,105.3352897,14.01194974,14.8408327,0.85699,5801.72345,0.0077,0.06101,0.00945
2098,0,0,5.275355954,0.171675596,2.224062254,0.01844,0.28866,0.600634474,0,4.48E-05,0.074901787,1.22692,0.0096,105.42518,0,4338.13312,109.5923669,437.2009047,1.34845082,0.01800275,0.007256455,26.5911876,19.46896,10.40588,0.311108232,1.80E-04,4.08043702,4.80E-04,0.034530809,7.355321801,92.26167148,105.1340957,13.89842598,14.82608769,0.84036,5759.632094,0.0078,0.05854,0.009
2099,0,0,5.299810317,0.195117609,2.200965774,0.01817,0.26738,0.591664557,0,2.24E-05,0.071736923,1.16681,0.0108,105.42024,0,4337.20141,108.6433704,436.2893939,1.27440166,0.019466189,0.008142991,26.5959033,19.54393,10.40769,0.309321081,9.00E-05,4.09058881,2.40E-04,0.03445713,7.332738605,92.09902883,104.9329017,13.78490222,14.81134269,0.82373,5717.540739,0.0079,0.05607,0.00855
2100,0,0,5.32426468,0.218559623,2.177869294,0.0179,0.2461,0.58269464,0,0,0.068572059,1.1067,0.012,105.4153,0,4336.2697,107.6943738,435.3778831,1.2003525,0.020929628,0.009029526,26.600619,19.6189,10.4095,0.30753393,0,4.1007406,0,0.034383451,7.310155409,91.93638618,104.7317078,13.67137846,14.79659769,0.8071,5675.449383,0.008,0.0536,0.0081
2101,0,0,5.32426468,0.21418843,2.173168035,0.017780667,0.244459333,0.578810009,0,0,0.068114912,1.099322,0.01192,104.7125313,0,4307.361235,107.5277233,434.5851787,1.19235015,0.020790097,0.008969329,26.42328154,19.48810733,10.34010333,0.305483704,0,4.073402329,0,0.034154228,7.301394883,91.862731,104.4359833,13.63196724,14.78584103,0.801719333,5643.913843,0.007946667,0.053242667,0.008046
2102,0,0,5.32426468,0.209817238,2.168466775,0.017661333,0.242818667,0.574925378,0,0,0.067657765,1.091944,0.01184,104.0097627,0,4278.452771,107.3610728,433.7924744,1.1843478,0.020650566,0.008909132,26.24594408,19.35731467,10.27070667,0.303433478,0,4.046064059,0,0.033925005,7.292634356,91.78907581,104.1402589,13.59255602,14.77508438,0.796338667,5612.378304,0.007893333,0.052885333,0.007992
2103,0,0,5.32426468,0.205446045,2.163765516,0.017542,0.241178,0.571040747,0,0,0.067200618,1.084566,0.01176,103.306994,0,4249.544306,107.1944224,432.99977,1.17634545,0.020511035,0.008848935,26.06860662,19.226522,10.20131,0.301383251,0,4.018725788,0,0.033695782,7.283873829,91.71542063,103.8445345,13.5531448,14.76432773,0.790958,5580.842764,0.00784,0.052528,0.007938
2104,0,0,5.32426468,0.201074853,2.159064257,0.017422667,0.239537333,0.567156116,0,0,0.066743471,1.077188,0.01168,102.6042253,0,4220.635841,107.0277719,432.2070657,1.1683431,0.020371505,0.008788739,25.89126916,19.09572933,10.13191333,0.299333025,0,3.991387517,0,0.033466559,7.275113303,91.64176545,103.54881,13.51373357,14.75357108,0.785577333,5549.307224,0.007786667,0.052170667,0.007884
2105,0,0,5.32426468,0.196703661,2.154362998,0.017303333,0.237896667,0.563271485,0,0,0.066286324,1.06981,0.0116,101.9014567,0,4191.727377,106.8611214,431.4143613,1.16034075,0.020231974,0.008728542,25.7139317,18.96493667,10.06251667,0.297282799,0,3.964049247,0,0.033237336,7.266352776,91.56811027,103.2530856,13.47432235,14.74281443,0.780196667,5517.771685,0.007733333,0.051813333,0.00783
2106,0,0,5.32426468,0.192332468,2.149661738,0.017184,0.236256,0.559386854,0,0,0.065829177,1.062432,0.01152,101.198688,0,4162.818912,106.6944709,430.621657,1.1523384,0.020092443,0.008668345,25.53659424,18.834144,9.99312,0.295232573,0,3.936710976,0,0.033008113,7.257592249,91.49445508,102.9573611,13.43491113,14.73205778,0.774816,5486.236145,0.00768,0.051456,0.007776
2107,0,0,5.32426468,0.187961276,2.144960479,0.017064667,0.234615333,0.555502223,0,0,0.06537203,1.055054,0.01144,100.4959193,0,4133.910447,106.5278204,429.8289526,1.14433605,0.019952912,0.008608148,25.35925678,18.70335133,9.923723333,0.293182347,0,3.909372705,0,0.03277889,7.248831722,91.4207999,102.6616367,13.39549991,14.72130113,0.769435333,5454.700605,0.007626667,0.051098667,0.007722
2108,0,0,5.32426468,0.183590083,2.14025922,0.016945333,0.232974667,0.551617593,0,0,0.064914883,1.047676,0.01136,99.79315067,0,4105.001983,106.3611699,429.0362483,1.1363337,0.019813381,0.008547951,25.18191932,18.57255867,9.854326667,0.29113212,0,3.882034435,0,0.032549667,7.240071196,91.34714472,102.3659122,13.35608868,14.71054448,0.764054667,5423.165066,0.007573333,0.050741333,0.007668
2109,0,0,5.32426468,0.179218891,2.135557961,0.016826,0.231334,0.547732962,0,0,0.064457735,1.040298,0.01128,99.090382,0,4076.093518,106.1945194,428.2435439,1.12833135,0.01967385,0.008487754,25.00458186,18.441766,9.78493,0.289081894,0,3.854696164,0,0.032320444,7.231310669,91.27348954,102.0701878,13.31667746,14.69978783,0.758674,5391.629526,0.00752,0.050384,0.007614
2110,0,0,5.32426468,0.174847698,2.130856701,0.016706667,0.229693333,0.543848331,0,0,0.064000588,1.03292,0.0112,98.38761333,0,4047.185053,106.027869,427.4508396,1.120329,0.019534319,0.008427558,24.8272444,18.31097333,9.715533333,0.287031668,0,3.827357893,0,0.032091221,7.222550142,91.19983435,101.7744634,13.27726624,14.68903118,0.753293333,5360.093986,0.007466667,0.050026667,0.00756
2111,0,0,5.32426468,0.170476506,2.126155442,0.016587333,0.228052667,0.5399637,0,0,0.063543441,1.025542,0.01112,97.68484467,0,4018.276589,105.8612185,426.6581352,1.11232665,0.019394789,0.008367361,24.64990694,18.18018067,9.646136667,0.284981442,0,3.800019623,0,0.031861998,7.213789615,91.12617917,101.4787389,13.23785502,14.67827453,0.747912667,5328.558446,0.007413333,0.049669333,0.007506
2112,0,0,5.32426468,0.166105313,2.121454183,0.016468,0.226412,0.536079069,0,0,0.063086294,1.018164,0.01104,96.982076,0,3989.368124,105.694568,425.8654309,1.1043243,0.019255258,0.008307164,24.47256948,18.049388,9.57674,0.282931216,0,3.772681352,0,0.031632775,7.205029089,91.05252399,101.1830145,13.19844379,14.66751788,0.742532,5297.022907,0.00736,0.049312,0.007452
2113,0,0,5.32426468,0.161734121,2.116752924,0.016348667,0.224771333,0.532194438,0,0,0.062629147,1.010786,0.01096,96.27930733,0,3960.459659,105.5279175,425.0727265,1.09632195,0.019115727,0.008246967,24.29523202,17.91859533,9.507343333,0.280880989,0,3.745343081,0,0.031403552,7.196268562,90.97886881,100.88729,13.15903257,14.65676123,0.737151333,5265.487367,0.007306667,0.048954667,0.007398
2114,0,0,5.32426468,0.157362928,2.112051664,0.016229333,0.223130667,0.528309807,0,0,0.062172,1.003408,0.01088,95.57653867,0,3931.551195,105.361267,424.2800222,1.0883196,0.018976196,0.00818677,24.11789456,17.78780267,9.437946667,0.278830763,0,3.718004811,0,0.031174329,7.187508035,90.90521362,100.5915656,13.11962135,14.64600458,0.731770667,5233.951827,0.007253333,0.048597333,0.007344
2115,0,0,5.32426468,0.152991736,2.107350405,0.01611,0.22149,0.524425176,0,0,0.061714853,0.99603,0.0108,94.87377,0,3902.64273,105.1946165,423.4873178,1.08031725,0.018836665,0.008126573,23.9405571,17.65701,9.36855,0.276780537,0,3.69066654,0,0.030945106,7.178747508,90.83155844,100.2958412,13.08021013,14.63524793,0.72639,5202.416288,0.0072,0.04824,0.00729
