; ssp126 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:30 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
1988,6.133362797,1.515094775,0,0,7.39663506,2.2384091,134.89421,15.295333,225.34631,14.052169,12.063592,324.40759,433.01446,171.54521,645.54402,5119.7697,298.6854951,950.4151874,0.34924766,5.2661192,185.3279,0.021115007,0.06849384,0.88192316,-0.073662439,6.6278139,0,9.28E-04,0.060567348,6.188309996,51.72677742,203.5322276,37.79778929,27.18506613,4.6802608,67287.4839,10.094657,4.7030971,1.770198
1989,6.211121149,1.53212989,0,0,7.320233668,2.2075539,105.50252,15.212081,212.83728,10.119863,11.292045,246.46809,357.7641,174.22363,713.52261,5139.3872,302.1641744,930.8467755,0.72136249,10.730464,189.56819,0.31476996,0.67304705,0.82629641,0.054397397,6.6572182,0,0.006065534,0.076147787,6.264529715,52.06403696,200.3165052,38.13825088,26.33140677,5.0499664,67312.93275,10.904862,4.3864096,1.6702493
1990,6.186811699,1.445096887,0,0,7.508271532,2.1076967,86.426532,14.407865,176.8456,7.0905085,10.591201,208.25652,333.97703,176.36773,658.40311,5137.248,305.2725547,940.5626313,1.5203264,17.768055,192.30881,0.96053501,1.7208698,0.69729352,0.18589003,6.6838429,0,0.02696988,0.091767095,6.277152283,52.52170068,203.021231,38.25721546,27.36536835,5.1743108,67094.07179,10.051338,4.2741531,1.7373255
1991,6.190131152,1.63686011,0,0,8.011536269,1.982897,85.142226,12.924815,120.64491,6.9542228,10.775591,159.81289,286.27307,177.30503,474.47964,5089.9323,318.7311921,1129.983883,6.9394223,22.06288,185.52075,1.727734,2.7251313,0.70613627,0.24819351,7.0572566,0,0.058141591,0.10715402,6.344945592,54.26130892,244.4286341,39.69249193,34.39493833,5.29866,66472.31502,9.6580528,4.1585749,1.6735462
1992,6.145912973,1.683057085,0,0,7.364888993,1.9500444,85.437279,11.907588,74.361852,5.3089984,10.120439,106.91739,227.43518,179.3441,361.04368,5056.1355,299.4017955,913.3754186,22.26499,24.233416,194.061,2.4767485,4.0250116,1.0018637,0.18194194,7.9102615,0,0.088755914,0.12273589,6.358476439,52.37759099,198.238473,38.71717596,26.64897689,5.4230636,64223.92565,10.784362,3.8127392,1.4631107
1993,6.193394815,1.54672743,0,0,7.531122847,1.9984803,84.458339,11.381334,50.567396,3.463778,8.6771649,84.3251,231.9618,179.76429,256.33383,5078.4684,299.4425141,941.8816353,34.33223,22.551362,208.33854,3.0949997,11.967198,1.5166355,0.157163,8.3534838,0,0.1188094,0.13825367,6.310752017,52.78275226,203.7757832,39.74372709,28.11499626,5.424762,63195.55052,11.612337,3.3180441,1.2514505
1994,6.240067755,1.503716685,0,0,7.895732734,2.1430557,86.05046,11.006658,37.565451,4.6095776,8.163643,85.893495,238.58315,178.03958,159.08791,5003.2837,310.2518368,1060.282744,45.287421,24.423112,237.88968,3.5515518,24.558229,2.3253155,0.20390529,8.737968,0,0.14808425,0.15358509,6.441827,54.21042307,231.0503543,40.27137016,33.14335063,5.5491826,61820.50124,11.303115,2.9604627,1.1962062
1995,6.377386454,1.486080505,0,0,7.813189501,2.3880707,80.480245,10.682998,23.473127,5.7076242,7.6747577,86.264975,210.72453,180.13151,95.783763,5016.3948,305.4095889,955.0363062,51.095458,27.59918,230.3453,3.8771223,36.211193,3.4395305,0.29614801,9.315257,0,0.17780027,0.16982122,6.504076136,53.41671788,206.4742485,40.45040793,29.71540754,5.6736625,60635.50707,11.011358,2.8923304,1.0842597
1996,6.511379279,1.470193985,0,0,7.686339551,2.6638414,75.256035,10.505743,13.005309,4.6522227,5.5242189,85.278741,170.78176,183.444,59.514335,5297.7083,307.2912075,930.0218807,53.568363,26.00128,224.86947,4.0579149,48.538296,4.5014521,0.39044285,9.7707047,0,0.20547879,0.23841137,6.542220103,53.42127729,200.8724208,40.45019229,28.71419152,5.5527008,59650.01603,10.510994,2.8654227,0.84755661
1997,6.574573879,2.18331399,0,0,8.269788743,2.8728437,75.489912,10.417958,10.398164,3.7691062,3.4559389,86.341446,160.63531,180.149,29.550907,5288.9251,331.2889198,1204.992305,55.763481,29.370536,240.5221,4.6266327,58.758537,5.5717023,0.427562,9.7952259,4.96E-05,0.25820595,0.31501343,6.740456045,56.11803189,264.6751503,41.89315592,38.34138232,5.7834259,59868.27682,9.8242768,2.8566852,0.76826308
1998,6.590459871,1.541245282,0,0,8.412226876,2.9899069,72.916263,10.335348,12.992477,3.9615346,2.9318362,86.348141,156.67666,176.1082,23.412636,5175.5355,315.3326212,1085.430599,55.956781,28.471196,234.46613,6.9049469,70.049792,6.8917397,0.54029666,10.02529,3.58E-04,0.60512272,0.38665542,6.446521521,56.58934432,232.3180182,42.33468434,37.8122783,5.6031107,58604.36759,10.323837,2.701239,0.76943857
1999,6.661329053,1.303430472,0,0,7.698162125,2.9607505,72.96355,10.216505,14.054175,3.9749853,3.1538842,82.703538,140.42544,168.37661,18.420173,5112.4264,309.4083709,940.700678,58.338707,25.741051,252.31636,8.6848445,91.978363,7.9486502,0.7424207,10.07373,0.003108151,1.0699013,0.49435229,6.281150807,54.7693723,205.1118782,40.94720104,30.44917133,5.1676463,55523.54474,10.262658,2.1509855,0.7706312
2000,6.893167303,1.201338049,0,0,7.457347232,2.8153943,72.651408,9.9231457,9.4043884,3.9867142,2.3476518,76.330076,122.76605,165.25876,19.471227,5074.2696,310.1868098,886.5647302,56.341686,25.730152,263.60627,10.640667,99.657424,8.5987563,0.86319988,9.2978389,0.034006926,1.411492,0.57423278,6.112229814,54.50959652,195.3241582,41.26362178,27.9819784,5.2735332,55661.00151,9.4801348,1.9694412,0.77151922
2001,6.957086928,0.961802096,0,0,7.591758769,3.0480682,70.656969,10.593275,5.9590471,3.2771364,1.1600545,68.271466,111.64066,165.599,19.806901,5094.2258,312.8963787,881.6703956,56.368781,24.490463,261.60586,11.075295,96.243251,9.8521252,0.94275566,8.9840003,0.80619906,1.6540309,0.63867332,6.188009183,54.70989639,196.1877828,41.37717554,27.87799844,5.3282102,56049.16643,8.8337936,2.3248261,0.74608572
2002,7.097947295,1.070652511,0,0,8.046474187,3.4534372,70.456674,11.982167,3.1513602,2.420559,0.95011524,63.484809,101.90454,161.14055,12.302716,5096.5932,322.2788312,970.7244172,50.843174,25.156097,270.32175,12.214474,102.73275,11.617585,1.2107813,9.7208997,2.9170651,2.8037817,0.73327062,6.359556248,57.07665954,218.4604141,41.89878327,33.80824329,5.4976481,55687.52236,8.3685909,2.2797577,0.67660085
2003,7.424688348,0.901041903,0,0,8.241697598,3.16329,69.839024,12.579882,5.7693016,1.7336337,0.74505988,62.277955,97.844828,158.92828,10.122917,5113.7538,328.1242242,944.7470786,44.441172,25.070909,287.30923,15.640539,117.40605,13.114832,1.560512,11.005369,5.226518,4.7856897,0.85366012,6.428305305,57.69037488,214.4033914,42.68216556,34.36218135,5.5417194,57641.7237,8.0831154,2.0262772,0.60195554
2004,7.812644316,1.038213168,0,0,8.542465507,2.2029533,66.998563,12.194883,9.216749,1.4729969,0.75667708,60.966802,87.654103,156.21655,9.7469995,5141.4447,338.9417722,945.5469501,49.135801,28.554887,307.57676,15.758879,125.65071,13.097501,2.0510461,12.712613,6.6512131,5.4873038,0.97410928,6.590470047,58.11358477,216.6872834,44.5568559,32.33033041,5.6480085,60340.85189,7.5267646,2.1192661,0.55294607
2005,8.093491316,1.025657164,0,0,8.840128386,1.9480504,63.195607,11.060838,4.6297025,1.8139658,0.58070615,60.331179,71.956593,154.12291,7.5405195,5209.9819,346.3955546,950.5924444,53.955471,33.447493,329.52471,16.143675,126.49199,12.434284,2.365528,14.626529,7.0791974,6.3606922,1.0845927,6.693579484,58.88341048,218.7880648,45.62238086,32.72399071,6.2799143,62587.82672,6.9433284,1.8947828,0.46971744
2006,8.35813441,1.092642828,0,0,8.92564815,2.045423,60.048081,10.21735,0.6450641,1.7510311,0.58710647,63.037203,65.575271,152.41471,9.3190485,5272.2746,356.4696896,986.1510089,51.911598,36.489809,346.30497,19.891066,133.41048,14.118518,2.3531588,12.639849,6.8754044,8.3862482,1.1852524,6.875606953,60.37974253,229.8954395,46.63913374,34.3551466,6.9409178,63046.34515,6.3118449,1.5902358,0.43579597
2007,8.681148087,0.966211967,0,0,9.284494092,1.7666158,57.257154,9.3272415,4.5089203,1.5545493,0.78280059,64.737513,61.623755,147.28895,9.6981304,5250.6823,355.0225755,945.8695944,49.953532,37.109679,357.26506,26.595246,127.25708,16.399738,2.4154053,9.3262891,6.6980995,8.4029745,1.2649376,6.596141361,60.96582609,219.7058707,48.13085999,33.27729799,6.9754073,62641.3592,5.7707437,1.7021554,0.59162888
2008,8.733139806,0.668337987,0,0,9.091850914,1.746034,56.837697,9.0353429,8.3395339,1.9164483,0.45696793,63.060877,57.108479,144.47281,6.337645,5191.6855,360.4917105,912.5104843,54.881457,33.091627,362.72449,30.815622,138.28669,17.544095,2.6196596,8.8123411,7.076053,10.669375,1.3164863,6.638276368,61.31644175,214.695495,48.0350761,31.61901151,6.8835341,61275.77058,5.5737514,1.6171325,0.63840472
2009,8.584990107,0.754863283,0,0,9.109514002,1.7995507,55.355253,9.6854874,5.7877004,1.6755174,0.3835494,60.065148,54.788238,144.24254,3.7694324,5145.2658,364.2003634,917.7292309,61.506343,32.081369,366.5558,33.926872,160.10848,21.142804,2.9666725,9.9336003,7.8522494,16.223306,1.4335012,6.712782947,61.3779593,218.7581143,46.48309573,31.77247637,7.159861,58721.16171,5.2570896,1.7272846,0.47723148
2010,8.975543684,0.885110055,0,0,9.665129376,1.7742176,56.090865,10.48947,4.4070317,1.4644148,0.65896445,58.86009,52.271203,142.6745,2.4614781,5179.9719,370.8962528,953.2286303,65.209531,29.851794,361.74691,35.069515,165.044,20.460881,3.1827017,11.247607,8.7778712,15.914528,1.3375544,6.708375368,62.44447212,224.6021121,47.31829704,34.61053251,7.2759031,58249.45527,4.8975548,1.8511656,0.39655186
2011,9.25596626,0.91365454,0,0,9.478876566,1.8467555,57.565927,11.056837,4.6237938,2.0468287,0.85601742,62.415615,52.120722,140.42156,3.0036158,5252.9333,372.6576832,906.7673675,67.690592,28.645628,366.94427,43.330418,190.47655,22.158614,3.410604,12.498165,9.4654578,20.415233,1.1291345,6.648935415,62.39874927,218.628754,48.49222156,32.51825927,7.4656928,58834.52202,4.3361773,2.096153,0.39105944
2012,9.386649745,0.970689078,0,0,9.705285171,1.794986,59.464919,9.6609456,5.4529267,2.0520518,0.7168607,70.235225,53.35878,136.71475,3.0096674,5232.3317,380.8097666,949.6022184,63.311547,25.468261,356.29002,45.81505,205.00564,21.423,3.2771162,12.591587,9.054248,24.0671,0.98551995,6.742796632,63.84845417,229.1069362,48.17674509,35.82690196,7.7062836,57925.01408,3.8379813,1.7328717,0.41594871
2013,9.659396496,0.91865757,0,0,9.560553735,1.6324652,62.512861,8.3027436,6.5167934,1.9408617,0.61330322,75.740842,54.819887,133.39273,1.8384424,5231.2321,381.5943928,901.2387566,59.817791,19.467118,342.89828,38.8888,202.01825,23.8069,2.9986006,11.604213,9.7859,21.452891,0.87225171,6.847910646,63.65097665,219.3811793,47.50620674,33.24556583,7.686158,57413.51787,3.5745493,0.96258078,0.44442215
2014,9.719224641,1.095764818,0,0,9.744379658,1.6517,53.5475,9.8735,2.8024,1.6696,1.114899,54.9365,28.9612,133.6791,1.2625,5358.4982,387.8735392,964.0476182,59.82,22.47,358.8813,57.1243,200.0249,25.2487,3.5393,12.991,10.1025,30.4858,1.1516,6.916164551,65.03685366,233.525518,47.38523786,36.14582139,7.8784,57093.26142,3.481,1.2299,0.3854
2015,9.724603237,0.959883081,0,0,9.727423577,1.57,47.5476,10.8699,0.8742,1.6696,1.6714,43.5734,14.6096,133.823,0,5404.8069,388.0727957,934.3498847,59.82,22.47,358.8813,78.7906,201.9534,32.381,3.6633,14.4857,11.7285,38.5792,1.1516,6.937624392,65.27970313,227.2448193,47.34877178,34.74602423,8.02,50464.18814,3.2933,1.3378,0.3481
2016,9.778657667,0.941374929,0,0,9.338206727,1.65008,45.01716,11.2194168,0.78156,1.515231454,1.61422146,41.88082,12.88774,135.28868,0,5441.11138,379.9564301,905.4497065,60.8428786,21.9901556,351.625206,95.49579,210.65992,37.72828,3.9734007,12.08364,13.3545772,32.18188,1.16166944,6.859269374,65.25153841,219.5876666,46.67399177,33.61734354,7.71382,48397.01157,3.07158,1.29166,0.33428
2017,9.832712098,0.922866776,0,0,8.948989877,1.73016,42.48672,11.5689336,0.68892,1.360862908,1.55704292,40.18824,11.16588,136.75436,0,5477.41586,371.8400646,876.5495283,61.8657572,21.5103112,344.369112,112.20098,219.36644,43.07556,4.2835014,9.68158,14.9806544,25.78456,1.17173888,6.780914356,65.22337369,211.9305139,45.99921176,32.48866286,7.40764,46329.835,2.84986,1.24552,0.32046
2018,9.886766528,0.904358623,0,0,8.559773027,1.81024,39.95628,11.9184504,0.59628,1.206494362,1.49986438,38.49566,9.44402,138.22004,0,5513.72034,363.7236991,847.6493501,62.8886358,21.0304668,337.113018,128.90617,228.07296,48.42284,4.5936021,7.27952,16.6067316,19.38724,1.18180832,6.702559337,65.19520897,204.2733612,45.32443174,31.35998218,7.10146,44262.65843,2.62814,1.19938,0.30664
2019,9.940820959,0.885850471,0,0,8.170556177,1.89032,37.42584,12.2679672,0.50364,1.052125816,1.44268584,36.80308,7.72216,139.68572,0,5550.02482,355.6073336,818.7491719,63.9115144,20.5506224,329.856924,145.61136,236.77948,53.77012,4.9037028,4.87746,18.2328088,12.98992,1.19187776,6.624204319,65.16704424,196.6162084,44.64965173,30.23130149,6.79528,42195.48186,2.40642,1.15324,0.29282
2020,9.99487539,0.867342318,0,0,7.781339327,1.9704,34.8954,12.617484,0.411,0.89775727,1.3855073,35.1105,6.0003,141.1514,0,5586.3293,347.490968,789.8489937,64.934393,20.070778,322.60083,162.31655,245.486,59.1174,5.2138035,2.4754,19.858886,6.5926,1.2019472,6.5458493,65.13887952,188.9590557,43.97487171,29.10262081,6.4891,40128.30529,2.1847,1.1071,0.279
2021,9.93813222,0.785740173,0,0,7.505990086,1.86258,33.28538,12.12522852,0.37899,0.833926213,1.342148655,33.87909,5.50149,139.178,0,5535.19848,341.3270821,767.2151411,63.8401921,19.2265454,304.67177,162.811973,236.6191,59.20029,5.09202535,2.2694,19.860418,6.04397,1.138632531,6.458445214,65.10155154,182.8678432,42.91131701,28.34780042,6.24864,38706.3572,2.06237,1.07222,0.26903
2022,9.881389049,0.704138028,0,0,7.230640845,1.75476,31.67536,11.63297304,0.34698,0.770095156,1.29879001,32.64768,5.00268,137.2046,0,5484.06766,335.1631961,744.5812885,62.7459912,18.3823128,286.74271,163.307396,227.7522,59.28318,4.9702472,2.0634,19.86195,5.49534,1.075317862,6.371041128,65.06422356,176.7766307,41.8477623,27.59298003,6.00818,37284.40911,1.94004,1.03734,0.25906
2023,9.824645879,0.622535883,0,0,6.955291605,1.64694,30.06534,11.14071756,0.31497,0.706264099,1.255431365,31.41627,4.50387,135.2312,0,5432.93684,328.9993102,721.9474359,61.6517903,17.5380802,268.81365,163.802819,218.8853,59.36607,4.84846905,1.8574,19.863482,4.94671,1.012003193,6.283637041,65.02689558,170.6854182,40.7842076,26.83815965,5.76772,35862.46103,1.81771,1.00246,0.24909
2024,9.767902709,0.540933738,0,0,6.679942364,1.53912,28.45532,10.64846208,0.28296,0.642433042,1.21207272,30.18486,4.00506,133.2578,0,5381.80602,322.8354242,699.3135834,60.5575894,16.6938476,250.88459,164.298242,210.0184,59.44896,4.7266909,1.6514,19.865014,4.39808,0.948688524,6.196232955,64.9895676,164.5942057,39.72065289,26.08333926,5.52726,34440.51294,1.69538,0.96758,0.23912
2025,9.711159539,0.459331593,0,0,6.404593123,1.4313,26.8453,10.1562066,0.25095,0.578601985,1.168714075,28.95345,3.50625,131.2844,0,5330.6752,316.6715383,676.6797308,59.4633885,15.849615,232.95553,164.793665,201.1515,59.53185,4.60491275,1.4454,19.866546,3.84945,0.885373855,6.108828868,64.95223962,158.5029932,38.65709819,25.32851887,5.2868,33018.56485,1.57305,0.9327,0.22915
2026,9.654416369,0.377729448,0,0,6.129243882,1.32348,25.23528,9.66395112,0.21894,0.514770928,1.12535543,27.72204,3.00744,129.311,0,5279.54438,310.5076523,654.0458782,58.3691876,15.0053824,215.02647,165.289088,192.2846,59.61474,4.4831346,1.2394,19.868078,3.30082,0.822059186,6.021424782,64.91491164,152.4117807,37.59354348,24.57369849,5.04634,31596.61676,1.45072,0.89782,0.21918
2027,9.597673198,0.296127303,0,0,5.853894641,1.21566,23.62526,9.17169564,0.18693,0.450939871,1.081996785,26.49063,2.50863,127.3376,0,5228.41356,304.3437664,631.4120257,57.2749867,14.1611498,197.09741,165.784511,183.4177,59.69763,4.36135645,1.0334,19.86961,2.75219,0.758744517,5.934020695,64.87758366,146.3205682,36.52998878,23.8188781,4.80588,30174.66867,1.32839,0.86294,0.20921
2028,9.540930028,0.214525158,0,0,5.578545401,1.10784,22.01524,8.67944016,0.15492,0.387108814,1.03863814,25.25922,2.00982,125.3642,0,5177.28274,298.1798805,608.7781731,56.1807858,13.3169172,179.16835,166.279934,174.5508,59.78052,4.2395783,0.8274,19.871142,2.20356,0.695429848,5.846616609,64.84025568,140.2293557,35.46643407,23.06405771,4.56542,28752.72059,1.20606,0.82806,0.19924
2029,9.484186858,0.132923013,0,0,5.30319616,1.00002,20.40522,8.18718468,0.12291,0.323277757,0.995279495,24.02781,1.51101,123.3908,0,5126.15192,292.0159945,586.1443205,55.0865849,12.4726846,161.23929,166.775357,165.6839,59.86341,4.11780015,0.6214,19.872674,1.65493,0.632115179,5.759212522,64.8029277,134.1381432,34.40287937,22.30923733,4.32496,27330.7725,1.08373,0.79318,0.18927
2030,9.427443688,0.051320868,0,0,5.027846919,0.8922,18.7952,7.6949292,0.0909,0.2594467,0.95192085,22.7964,1.0122,121.4174,0,5075.0211,285.8521086,563.510468,53.992384,11.628452,143.31023,167.27078,156.817,59.9463,3.996022,0.4154,19.874206,1.1063,0.56880051,5.671808436,64.76559972,128.0469307,33.33932466,21.55441694,4.0845,25908.82441,0.9614,0.7583,0.1793
2031,9.21869784,0.035606038,0,0,4.943111815,0.83035,17.92802,7.25007329,0.08382,0.241007612,0.922171126,21.99688,0.92805,120.28538,0,5028.81369,281.5459125,560.5837893,51.7698,10.82562094,131.008084,153.7756382,143.60181,55.15276,3.661632825,0.37794,18.2893508,1.00654,0.519300621,5.627556826,64.72153196,127.045183,32.82850044,21.37858645,3.92969,25074.78659,0.90757,0.7344,0.1729
2032,9.009951993,0.019891209,0,0,4.858376711,0.7685,17.06084,6.80521738,0.07674,0.222568525,0.892421402,21.19736,0.8439,119.15336,0,4982.60628,277.2397164,557.6571107,49.547216,10.02278988,118.705938,140.2804964,130.38662,50.35922,3.32724365,0.34048,16.7044956,0.90678,0.469800732,5.583305217,64.67746419,126.0434352,32.31767622,21.20275595,3.77488,24240.74878,0.85374,0.7105,0.1665
2033,8.801206145,0.004176379,0,0,4.773641606,0.70665,16.19366,6.36036147,0.06966,0.204129437,0.862671678,20.39784,0.75975,118.02134,0,4936.39887,272.9335203,554.7304321,47.324632,9.21995882,106.403792,126.7853546,117.17143,45.56568,2.992854475,0.30302,15.1196404,0.80702,0.420300843,5.539053608,64.63339643,125.0416875,31.806852,21.02692546,3.62007,23406.71096,0.79991,0.6866,0.1601
2034,8.592460297,0,0,0.01153845,4.688906502,0.6448,15.32648,5.91550556,0.06258,0.18569035,0.832921954,19.59832,0.6756,116.88932,0,4890.19146,268.6273242,551.8037534,45.102048,8.41712776,94.101646,113.2902128,103.95624,40.77214,2.6584653,0.26556,13.5347852,0.70726,0.370800954,5.494801999,64.58932867,124.0399398,31.29602778,20.85109497,3.46526,22572.67315,0.74608,0.6627,0.1537
2035,8.383714449,0,0,0.02725328,4.604171398,0.58295,14.4593,5.47064965,0.0555,0.167251262,0.80317223,18.7988,0.59145,115.7573,0,4843.98405,264.3211282,548.8770748,42.879464,7.6142967,81.7995,99.795071,90.74105,35.9786,2.324076125,0.2281,11.94993,0.6075,0.321301066,5.450550389,64.54526091,123.038192,30.78520356,20.67526448,3.31045,21738.63533,0.69225,0.6388,0.1473
2036,8.174968602,0,0,0.042968109,4.519436294,0.5211,13.59212,5.02579374,0.04842,0.148812174,0.773422506,17.99928,0.5073,114.62528,0,4797.77664,260.0149321,545.9503961,40.65688,6.81146564,69.497354,86.2999292,77.52586,31.18506,1.98968695,0.19064,10.3650748,0.50774,0.271801177,5.40629878,64.50119314,122.0364443,30.27437934,20.49943399,3.15564,20904.59751,0.63842,0.6149,0.1409
2037,7.966222754,0,0,0.058682938,4.434701189,0.45925,12.72494,4.58093783,0.04134,0.130373087,0.743672782,17.19976,0.42315,113.49326,0,4751.56923,255.708736,543.0237175,38.434296,6.00863458,57.195208,72.8047874,64.31067,26.39152,1.655297775,0.15318,8.7802196,0.40798,0.222301288,5.362047171,64.45712538,121.0346965,29.76355512,20.3236035,3.00083,20070.5597,0.58459,0.591,0.1345
2038,7.757476906,0,0,0.074397768,4.349966085,0.3974,11.85776,4.13608192,0.03426,0.111933999,0.713923058,16.40024,0.339,112.36124,0,4705.36182,251.4025399,540.0970389,36.211712,5.20580352,44.893062,59.3096456,51.09548,21.59798,1.3209086,0.11572,7.1953644,0.30822,0.172801399,5.317795562,64.41305762,120.0329488,29.2527309,20.147773,2.84602,19236.52188,0.53076,0.5671,0.1281
2039,7.548731059,0,0,0.090112597,4.265230981,0.33555,10.99058,3.69122601,0.02718,0.093494912,0.684173334,15.60072,0.25485,111.22922,0,4659.15441,247.0963438,537.1703602,33.989128,4.40297246,32.590916,45.8145038,37.88029,16.80444,0.986519425,0.07826,5.6105092,0.20846,0.12330151,5.273543952,64.36898985,119.0312011,28.74190668,19.97194251,2.69121,18402.48407,0.47693,0.5432,0.1217
2040,7.339985211,0,0,0.105827427,4.180495877,0.2737,10.1234,3.2463701,0.0201,0.075055824,0.65442361,14.8012,0.1707,110.0972,0,4612.947,242.7901478,534.2436816,31.766544,3.6001414,20.28877,32.319362,24.6651,12.0109,0.65213025,0.0408,4.025654,0.1087,0.073801621,5.229292343,64.32492209,118.0294533,28.23108245,19.79611202,2.5364,17568.44625,0.4231,0.5193,0.1153
2041,7.14418975,0,0,0.143236191,4.123748115,0.26215,9.65632,3.148411,0.01853,0.0697235,0.633957487,14.28209,0.15651,109.8858,0,4602.77194,239.6220129,531.1024823,30.4061322,3.34120265,18.44822429,31.1287897,23.65425,11.58351,0.624795234,0.03788,3.89028242,0.10092,0.070265038,5.211805874,64.31294744,117.1389414,27.67548292,19.63937385,2.49378,17150.217,0.39941,0.50294,0.11118
2042,6.948394289,0,0,0.180644955,4.067000354,0.2506,9.18924,3.0504519,0.01696,0.064391176,0.613491364,13.76298,0.14232,109.6744,0,4592.59688,236.4538781,527.9612831,29.0457204,3.0822639,16.60767858,29.9382174,22.6434,11.15612,0.597460218,0.03496,3.75491084,0.09314,0.066728454,5.194319405,64.30097279,116.2484295,27.11988338,19.48263567,2.45116,16731.98775,0.37572,0.48658,0.10706
2043,6.752598828,0,0,0.218053719,4.010252593,0.23905,8.72216,2.9524928,0.01539,0.059058851,0.593025241,13.24387,0.12813,109.463,0,4582.42182,233.2857433,524.8200839,27.6853086,2.82332515,14.76713287,28.7476451,21.63255,10.72873,0.570125202,0.03204,3.61953926,0.08536,0.063191871,5.176832936,64.28899814,115.3579176,26.56428384,19.3258975,2.40854,16313.7585,0.35203,0.47022,0.10294
2044,6.556803367,0,0,0.255462483,3.953504831,0.2275,8.25508,2.8545337,0.01382,0.053726527,0.572559118,12.72476,0.11394,109.2516,0,4572.24676,230.1176085,521.6788847,26.3248968,2.5643864,12.92658716,27.5570728,20.6217,10.30134,0.542790186,0.02912,3.48416768,0.07758,0.059655287,5.159346467,64.27702349,114.4674057,26.0086843,19.16915933,2.36592,15895.52926,0.32834,0.45386,0.09882
2045,6.361007906,0,0,0.292871247,3.89675707,0.21595,7.788,2.7565746,0.01225,0.048394203,0.552092995,12.20565,0.09975,109.0402,0,4562.0717,226.9494737,518.5376854,24.964485,2.30544765,11.08604145,26.3665005,19.61085,9.87395,0.51545517,0.0262,3.3487961,0.0698,0.056118704,5.141859998,64.26504884,113.5768938,25.45308476,19.01242116,2.3233,15477.30001,0.30465,0.4375,0.0947
2046,6.165212445,0,0,0.330280011,3.840009308,0.2044,7.32092,2.6586155,0.01068,0.043061879,0.531626872,11.68654,0.08556,108.8288,0,4551.89664,223.7813388,515.3964862,23.6040732,2.0465089,9.24549574,25.1759282,18.6,9.44656,0.488120154,0.02328,3.21342452,0.06202,0.05258212,5.124373529,64.25307419,112.686382,24.89748522,18.85568298,2.28068,15059.07076,0.28096,0.42114,0.09058
2047,5.969416984,0,0,0.367688774,3.783261547,0.19285,6.85384,2.5606564,0.00911,0.037729555,0.511160749,11.16743,0.07137,108.6174,0,4541.72158,220.613204,512.255287,22.2436614,1.78757015,7.40495003,23.9853559,17.58915,9.01917,0.460785138,0.02036,3.07805294,0.05424,0.049045537,5.10688706,64.24109954,111.7958701,24.34188568,18.69894481,2.23806,14640.84151,0.25727,0.40478,0.08646
2048,5.773621523,0,0,0.405097538,3.726513786,0.1813,6.38676,2.4626973,0.00754,0.03239723,0.490694626,10.64832,0.05718,108.406,0,4531.54652,217.4450692,509.1140877,20.8832496,1.5286314,5.56440432,22.7947836,16.5783,8.59178,0.433450122,0.01744,2.94268136,0.04646,0.045508953,5.08940059,64.22912489,110.9053582,23.78628614,18.54220664,2.19544,14222.61226,0.23358,0.38842,0.08234
2049,5.577826062,0,0,0.442506302,3.669766024,0.16975,5.91968,2.3647382,0.00597,0.027064906,0.470228503,10.12921,0.04299,108.1946,0,4521.37146,214.2769344,505.9728885,19.5228378,1.26969265,3.72385861,21.6042113,15.56745,8.16439,0.406115106,0.01452,2.80730978,0.03868,0.041972369,5.071914121,64.21715024,110.0148463,23.23068661,18.38546846,2.15282,13804.38301,0.20989,0.37206,0.07822
2050,5.3820306,0,0,0.479915066,3.613018263,0.1582,5.4526,2.2667791,0.0044,0.021732582,0.44976238,9.6101,0.0288,107.9832,0,4511.1964,211.1087996,502.8316893,18.162426,1.0107539,1.8833129,20.413639,14.5566,7.737,0.37878009,0.0116,2.6719382,0.0309,0.038435786,5.054427652,64.20517559,109.1243344,22.67508707,18.22873029,2.1102,13386.15377,0.1862,0.3557,0.0741
2051,5.201715011,0,0,0.502510363,3.58905045,0.15205,5.20103,2.2237695,0.00406,0.020186656,0.435696317,9.27305,0.02641,107.87064,0,4506.72897,209.0870738,499.8023607,17.3846094,0.938056143,1.712466056,20.5836663,14.60264,7.80627,0.376741058,0.01106,2.7062342,0.02946,0.03817791,5.04700914,64.13985286,108.2697243,22.45521369,18.10318622,2.08573,13151.27188,0.17577,0.34449,0.07145
