; ssp460 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2052,12.73025501,0.410939663,0,0,9.075787439,1.69014,4.94946,10.87592,0.00372,0.01864073,0.421630254,8.936,0.02402,136.0219,0,5405.43216,524.4113653,808.1892343,16.6067928,0.865358386,1.541619212,313.19545,221.63762,118.8139,5.69487106,0.16374,41.2655918,0.43608,0.576192956,9.324652012,90.03411508,223.9999113,40.03089701,33.23722689,8.00882,38500.25018,0.16534,0.33328,0.0688
2053,12.7030927,0.407720115,0,0,8.969402394,1.68466,4.69789,10.8165805,0.00338,0.017094804,0.407564191,8.59895,0.02163,135.9216,0,5399.26854,525.3307818,802.6728621,15.8289762,0.792660629,1.370772368,305.21761,215.10068,115.84465,5.48825719,0.15206,40.3572277,0.40497,0.554715579,9.351965358,90.48905549,223.2083538,39.70645724,32.95413073,8.03023,38122.79251,0.15491,0.32207,0.06615
2054,12.67593039,0.404500567,0,0,8.863017348,1.67918,4.44632,10.757241,0.00304,0.015548878,0.393498128,8.2619,0.01924,135.8213,0,5393.10492,526.2501982,797.1564899,15.0511596,0.719962872,1.199925524,297.23977,208.56374,112.8754,5.28164332,0.14038,39.4488636,0.37386,0.533238202,9.379278704,90.94399591,222.4167963,39.38201747,32.67103457,8.05164,37745.33483,0.14448,0.31086,0.0635
2055,12.64876808,0.401281018,0,0,8.756632302,1.6737,4.19475,10.6979015,0.0027,0.014002952,0.379432065,7.92485,0.01685,135.721,0,5386.9413,527.1696146,791.6401178,14.273343,0.647265115,1.02907868,289.26193,202.0268,109.90615,5.07502945,0.1287,38.5404995,0.34275,0.511760825,9.40659205,91.39893632,221.6252388,39.0575777,32.38793841,8.07305,37367.87715,0.13405,0.29965,0.06085
2056,12.62160577,0.39806147,0,0,8.650247257,1.66822,3.94318,10.638562,0.00236,0.012457026,0.365366002,7.5878,0.01446,135.6207,0,5380.77768,528.089031,786.1237456,13.4955264,0.574567358,0.858231836,281.28409,195.48986,106.9369,4.86841558,0.11702,37.6321354,0.31164,0.490283448,9.433905396,91.85387674,220.8336813,38.73313793,32.10484226,8.09446,36990.41948,0.12362,0.28844,0.0582
2057,12.59444346,0.394841922,0,0,8.543862211,1.66274,3.69161,10.5792225,0.00202,0.0109111,0.351299939,7.25075,0.01207,135.5204,0,5374.61406,529.0084474,780.6073734,12.7177098,0.501869601,0.687384992,273.30625,188.95292,103.96765,4.66180171,0.10534,36.7237713,0.28053,0.468806071,9.461218742,92.30881716,220.0421238,38.40869816,31.8217461,8.11587,36612.9618,0.11319,0.27723,0.05555
2058,12.56728115,0.391622374,0,0,8.437477166,1.65726,3.44004,10.519883,0.00168,0.009365174,0.337233876,6.9137,0.00968,135.4201,0,5368.45044,529.9278638,775.0910012,11.9398932,0.429171844,0.516538148,265.32841,182.41598,100.9984,4.45518784,0.09366,35.8154072,0.24942,0.447328694,9.488532088,92.76375757,219.2505664,38.08425839,31.53864994,8.13728,36235.50412,0.10276,0.26602,0.0529
2059,12.54011883,0.388402826,0,0,8.33109212,1.65178,3.18847,10.4605435,0.00134,0.007819249,0.323167813,6.57665,0.00729,135.3198,0,5362.28682,530.8472803,769.574629,11.1620766,0.356474087,0.345691304,257.35057,175.87904,98.02915,4.24857397,0.08198,34.9070431,0.21831,0.425851317,9.515845434,93.21869799,218.4590089,37.75981862,31.25555378,8.15869,35858.04644,0.09233,0.25481,0.05025
2060,12.51295652,0.385183277,0,0,8.224707075,1.6463,2.9369,10.401204,0.001,0.006273323,0.30910175,6.2396,0.0049,135.2195,0,5356.1232,531.7666967,764.0582568,10.38426,0.28377633,0.17484446,249.37273,169.3421,95.0599,4.0419601,0.0703,33.998679,0.1872,0.40437394,9.54315878,93.6736384,217.6674514,37.43537885,30.97245763,8.1801,35480.58877,0.0819,0.2436,0.0476
2061,12.45447881,0.372955617,0,0,8.121358176,1.63638,2.80139,10.30117495,9.20E-04,0.005825228,0.299431331,6.02076,0.00449,135.03794,0,5345.73313,531.6412054,759.9981904,9.93955833,0.263361767,0.158985329,240.316685,163.01915,91.70904,3.86585975,0.06546,32.8437592,0.17431,0.387059417,9.559975335,94.16175227,216.6787,37.10784299,30.72162418,8.19306,35020.70636,0.07732,0.23592,0.0459
2062,12.3960011,0.360727956,0,0,8.018009277,1.62646,2.66588,10.2011459,8.40E-04,0.005377134,0.289760912,5.80192,0.00408,134.85638,0,5335.34306,531.5157141,755.9381239,9.49485666,0.242947203,0.143126197,231.26064,156.6962,88.35818,3.6897594,0.06062,31.6888394,0.16142,0.369744894,9.57679189,94.64986613,215.6899486,36.78030714,30.47079074,8.20602,34560.82394,0.07274,0.22824,0.0442
2063,12.33752338,0.348500296,0,0,7.914660379,1.61654,2.53037,10.10111685,7.60E-04,0.004929039,0.280090493,5.58308,0.00367,134.67482,0,5324.95299,531.3902228,751.8780574,9.05015499,0.22253264,0.127267066,222.204595,150.37325,85.00732,3.51365905,0.05578,30.5339196,0.14853,0.352430371,9.593608446,95.13798,214.7011972,36.45277129,30.2199573,8.21898,34100.94153,0.06816,0.22056,0.0425
2064,12.27904567,0.336272635,0,0,7.81131148,1.60662,2.39486,10.0010878,6.80E-04,0.004480945,0.270420074,5.36424,0.00326,134.49326,0,5314.56292,531.2647315,747.8179909,8.60545332,0.202118076,0.111407935,213.14855,144.0503,81.65646,3.3375587,0.05094,29.3789998,0.13564,0.335115848,9.610425001,95.62609386,213.7124459,36.12523544,29.96912386,8.23194,33641.05912,0.06358,0.21288,0.0408
2065,12.22056795,0.324044975,0,0,7.707962582,1.5967,2.25935,9.90105875,6.00E-04,0.00403285,0.260749655,5.1454,0.00285,134.3117,0,5304.17285,531.1392402,743.7579245,8.16075165,0.181703513,0.095548804,204.092505,137.72735,78.3056,3.16145835,0.0461,28.22408,0.12275,0.317801325,9.627241556,96.11420773,212.7236945,35.79769958,29.71829042,8.2449,33181.1767,0.059,0.2052,0.0391
2066,12.16209024,0.311817314,0,0,7.604613683,1.58678,2.12384,9.8010297,5.20E-04,0.003584756,0.251079236,4.92656,0.00244,134.13014,0,5293.78278,531.013749,739.697858,7.71604998,0.16128895,0.079689672,195.03646,131.4044,74.95474,2.985358,0.04126,27.0691602,0.10986,0.300486802,9.644058111,96.60232159,211.7349431,35.47016373,29.46745697,8.25786,32721.29429,0.05442,0.19752,0.0374
2067,12.10361252,0.299589654,0,0,7.501264785,1.57686,1.98833,9.70100065,4.40E-04,0.003136661,0.241408817,4.70772,0.00203,133.94858,0,5283.39271,530.8882577,735.6377915,7.27134831,0.140874386,0.063830541,185.980415,125.08145,71.60388,2.80925765,0.03642,25.9142404,0.09697,0.283172279,9.660874666,97.09043546,210.7461917,35.14262788,29.21662353,8.27082,32261.41188,0.04984,0.18984,0.0357
2068,12.04513481,0.287361993,0,0,7.397915886,1.56694,1.85282,9.6009716,3.60E-04,0.002688567,0.231738398,4.48888,0.00162,133.76702,0,5273.00264,530.7627664,731.577725,6.82664664,0.120459823,0.04797141,176.92437,118.7585,68.25302,2.6331573,0.03158,24.7593206,0.08408,0.265857756,9.677691222,97.57854932,209.7574403,34.81509202,28.96579009,8.28378,31801.52947,0.04526,0.18216,0.034
2069,11.98665709,0.275134333,0,0,7.294566987,1.55702,1.71731,9.50094255,2.80E-04,0.002240472,0.222067979,4.27004,0.00121,133.58546,0,5262.61257,530.6372751,727.5176586,6.38194497,0.100045259,0.032112278,167.868325,112.43555,64.90216,2.45705695,0.02674,23.6044008,0.07119,0.248543233,9.694507777,98.06666319,208.7686889,34.48755617,28.71495665,8.29674,31341.64705,0.04068,0.17448,0.0323
2070,11.92817938,0.262906672,0,0,7.191218089,1.5471,1.5818,9.4009135,2.00E-04,0.001792378,0.21239756,4.0512,8.00E-04,133.4039,0,5252.2225,530.5117838,723.4575921,5.9372433,0.079630696,0.016253147,158.81228,106.1126,61.5513,2.2809566,0.0219,22.449481,0.0583,0.23122871,9.711324332,98.55477705,207.7799375,34.16002032,28.46412321,8.3097,30881.76464,0.0361,0.1668,0.0306
2071,11.77244718,0.220160316,0,0,7.079205681,1.53186,1.50882,9.26992471,1.80E-04,0.00165795,0.205751345,3.90912,7.30E-04,133.12496,0,5238.61663,529.2005993,716.7245868,5.68298413,0.073907751,0.014775588,150.9186685,100.94908,58.52473,2.15761918,0.02024,21.3701224,0.05388,0.219022585,9.720141112,99.01013804,206.6269899,33.69435623,28.16965928,8.30966,30225.75972,0.03408,0.16155,0.02951
2072,11.61671499,0.17741396,0,0,6.967193273,1.51662,1.43584,9.13893592,1.60E-04,0.001523521,0.19910513,3.76704,6.60E-04,132.84602,0,5225.01076,527.8894147,709.9915814,5.42872496,0.068184805,0.013298029,143.025057,95.78556,55.49816,2.03428176,0.01858,20.2907638,0.04946,0.20681646,9.728957891,99.46549902,205.4740423,33.22869214,27.87519535,8.30962,29569.7548,0.03206,0.1563,0.02842
2073,11.46098279,0.134667604,0,0,6.855180865,1.50138,1.36286,9.00794713,1.40E-04,0.001389093,0.192458915,3.62496,5.90E-04,132.56708,0,5211.40489,526.5782302,703.2585761,5.17446579,0.06246186,0.011820471,135.1314455,90.62204,52.47159,1.91094434,0.01692,19.2114052,0.04504,0.194610335,9.737774671,99.92086001,204.3210946,32.76302805,27.58073143,8.30958,28913.74987,0.03004,0.15105,0.02733
2074,11.30525059,0.091921248,0,0,6.743168457,1.48614,1.28988,8.87695834,1.20E-04,0.001254665,0.1858127,3.48288,5.20E-04,132.28814,0,5197.79902,525.2670457,696.5255708,4.92020662,0.056738915,0.010342912,127.237834,85.45852,49.44502,1.78760692,0.01526,18.1320466,0.04062,0.18240421,9.746591451,100.376221,203.168147,32.29736396,27.2862675,8.30954,28257.74495,0.02802,0.1458,0.02624
2075,11.14951839,0.049174892,0,0,6.63115605,1.4709,1.2169,8.74596955,1.00E-04,0.001120236,0.179166485,3.3408,4.50E-04,132.0092,0,5184.19315,523.9558611,689.7925654,4.66594745,0.05101597,0.008865353,119.3442225,80.295,46.41845,1.6642695,0.0136,17.052688,0.0362,0.170198085,9.75540823,100.831582,202.0151993,31.83169987,26.99180358,8.3095,27601.74003,0.026,0.14055,0.02515
2076,10.9937862,0.006428536,0,0,6.519143642,1.45566,1.14392,8.61498076,8.00E-05,9.86E-04,0.17252027,3.19872,3.80E-04,131.73026,0,5170.58728,522.6446766,683.0595601,4.41168828,0.045293024,0.007387794,111.450611,75.13148,43.39188,1.54093208,0.01194,15.9733294,0.03178,0.15799196,9.76422501,101.286943,200.8622517,31.36603578,26.69733965,8.30946,26945.73511,0.02398,0.1353,0.02406
2077,10.838054,0,0,0.03631782,6.407131234,1.44042,1.07094,8.48399197,6.00E-05,8.51E-04,0.165874055,3.05664,3.10E-04,131.45132,0,5156.98141,521.3334921,676.3265548,4.15742911,0.039570079,0.005910235,103.5569995,69.96796,40.36531,1.41759466,0.01028,14.8939708,0.02736,0.145785835,9.77304179,101.742304,199.709304,30.90037169,26.40287572,8.30942,26289.73018,0.02196,0.13005,0.02297
2078,10.6823218,0,0,0.079064176,6.295118826,1.42518,0.99796,8.35300318,4.00E-05,7.17E-04,0.15922784,2.91456,2.40E-04,131.17238,0,5143.37554,520.0223075,669.5935495,3.90316994,0.033847134,0.004432676,95.663388,64.80444,37.33874,1.29425724,0.00862,13.8146122,0.02294,0.13357971,9.781858569,102.1976649,198.5563564,30.4347076,26.1084118,8.30938,25633.72526,0.01994,0.1248,0.02188
2079,10.52658961,0,0,0.121810532,6.183106418,1.40994,0.92498,8.22201439,2.00E-05,5.83E-04,0.152581625,2.77248,1.70E-04,130.89344,0,5129.76967,518.711123,662.8605441,3.64891077,0.028124188,0.002955118,87.7697765,59.64092,34.31217,1.17091982,0.00696,12.7352536,0.01852,0.121373585,9.790675349,102.6530259,197.4034087,29.96904351,25.81394787,8.30934,24977.72034,0.01792,0.11955,0.02079
2080,10.37085741,0,0,0.164556888,6.07109401,1.3947,0.852,8.0910256,0,4.48E-04,0.14593541,2.6304,1.00E-04,130.6145,0,5116.1638,517.3999385,656.1275388,3.3946516,0.022401243,0.001477559,79.876165,54.4774,31.2856,1.0475824,0.0053,11.655895,0.0141,0.10916746,9.799492129,103.1083869,196.2504611,29.50337942,25.51948395,8.3093,24321.71542,0.0159,0.1143,0.0197
2081,10.18815446,0,0,0.193872128,5.971136562,1.38503,0.81269,8.01223632,0,4.26E-04,0.141363939,2.53814,9.00E-05,130.43752,0,5107.97992,515.9255874,650.9233549,3.24927085,0.020790643,0.00134622,75.2405566,51.41163,29.46881,0.983904648,0.00488,10.99515477,0.01298,0.102683723,9.817348954,103.3303782,195.3852363,29.14177986,25.27246185,8.26714,23830.45445,0.01501,0.1107,0.01899
2082,10.0054515,0,0,0.223187368,5.871179114,1.37536,0.77338,7.93344704,0,4.03E-04,0.136792468,2.44588,8.00E-05,130.26054,0,5099.79604,514.4512363,645.719171,3.1038901,0.019180042,0.001214882,70.6049482,48.34586,27.65202,0.920226896,0.00446,10.33441454,0.01186,0.096199986,9.83520578,103.5523695,194.5200115,28.7801803,25.02543975,8.22498,23339.19349,0.01412,0.1071,0.01828
2083,9.82274855,0,0,0.252502608,5.771221666,1.36569,0.73407,7.85465776,0,3.81E-04,0.132220997,2.35362,7.00E-05,130.08356,0,5091.61216,512.9768852,640.5149871,2.95850935,0.017569442,0.001083543,65.9693398,45.28009,25.83523,0.856549144,0.00404,9.67367431,0.01074,0.08971625,9.853062606,103.7743608,193.6547867,28.41858074,24.77841766,8.18282,22847.93252,0.01323,0.1035,0.01757
2084,9.640045596,0,0,0.281817848,5.671264218,1.35602,0.69476,7.77586848,0,3.58E-04,0.127649526,2.26136,6.00E-05,129.90658,0,5083.42828,511.5025341,635.3108032,2.8131286,0.015958842,9.52E-04,61.3337314,42.21432,24.01844,0.792871392,0.00362,9.01293408,0.00962,0.083232513,9.870919431,103.9963521,192.7895618,28.05698118,24.53139556,8.14066,22356.67156,0.01234,0.0999,0.01686
2085,9.457342642,0,0,0.311133087,5.57130677,1.34635,0.65545,7.6970792,0,3.36E-04,0.123078055,2.1691,5.00E-05,129.7296,0,5075.2444,510.028183,630.1066193,2.66774785,0.014348241,8.21E-04,56.698123,39.14855,22.20165,0.72919364,0.0032,8.35219385,0.0085,0.076748776,9.888776257,104.2183434,191.924337,27.69538162,24.28437346,8.0985,21865.4106,0.01145,0.0963,0.01615
2086,9.274639689,0,0,0.340448327,5.471349322,1.33668,0.61614,7.61828992,0,3.14E-04,0.118506584,2.07684,4.00E-05,129.55262,0,5067.06052,508.5538319,624.9024354,2.5223671,0.012737641,6.90E-04,52.0625146,36.08278,20.38486,0.665515888,0.00278,7.69145362,0.00738,0.070265039,9.906633082,104.4403347,191.0591122,27.33378206,24.03735136,8.05634,21374.14963,0.01056,0.0927,0.01544
2087,9.091936735,0,0,0.369763567,5.371391874,1.32701,0.57683,7.53950064,0,2.91E-04,0.113935113,1.98458,3.00E-05,129.37564,0,5058.87664,507.0794808,619.6982515,2.37698635,0.011127041,5.58E-04,47.4269062,33.01701,18.56807,0.601838136,0.00236,7.03071339,0.00626,0.063781302,9.924489908,104.662326,190.1938874,26.9721825,23.79032927,8.01418,20882.88867,0.00967,0.0891,0.01473
2088,8.909233781,0,0,0.399078807,5.271434426,1.31734,0.53752,7.46071136,0,2.69E-04,0.109363642,1.89232,2.00E-05,129.19866,0,5050.69276,505.6051297,614.4940676,2.2316056,0.00951644,4.27E-04,42.7912978,29.95124,16.75128,0.538160384,0.00194,6.36997316,0.00514,0.057297566,9.942346734,104.8843173,189.3286626,26.61058294,23.54330717,7.97202,20391.6277,0.00878,0.0855,0.01402
2089,8.726530827,0,0,0.428394047,5.171476978,1.30767,0.49821,7.38192208,0,2.46E-04,0.104792171,1.80006,1.00E-05,129.02168,0,5042.50888,504.1307786,609.2898837,2.08622485,0.00790584,2.96E-04,38.1556894,26.88547,14.93449,0.474482632,0.00152,5.70923293,0.00402,0.050813829,9.960203559,105.1063086,188.4634378,26.24898338,23.29628507,7.92986,19900.36674,0.00789,0.0819,0.01331
2090,8.543827874,0,0,0.457709287,5.07151953,1.298,0.4589,7.3031328,0,2.24E-04,0.1002207,1.7078,0,128.8447,0,5034.325,502.6564275,604.0856998,1.9408441,0.00629524,1.64E-04,33.520081,23.8197,13.1177,0.41080488,0.0011,5.0484927,0.0029,0.044330092,9.978060385,105.3282999,187.598213,25.88738382,23.04926298,7.8877,19409.10577,0.007,0.0783,0.0126
2091,8.339805956,0,0,0.463982095,4.997381593,1.28914,0.43762,7.23125346,0,2.02E-04,0.097055836,1.64769,0.0012,128.68253,0,5026.85886,501.5542383,600.7866211,1.86679494,0.007758679,0.001050708,31.7470716,22.60229,12.42383,0.387979721,9.90E-04,4.78705984,0.00261,0.04193553,9.999242062,105.5092538,186.2735938,25.57137196,22.94125203,7.86043,19043.33476,0.0071,0.07583,0.01215
2092,8.135784039,0,0,0.470254903,4.923243656,1.28028,0.41634,7.15937412,0,1.79E-04,0.093890972,1.58758,0.0024,128.52036,0,5019.39272,500.4520491,597.4875424,1.79274578,0.009222117,0.001937244,29.9740622,21.38488,11.72996,0.365154562,8.80E-04,4.52562698,0.00232,0.039540968,10.02042374,105.6902077,184.9489746,25.25536009,22.83324109,7.83316,18677.56375,0.0072,0.07336,0.0117
2093,7.931762122,0,0,0.476527711,4.849105719,1.27142,0.39506,7.08749478,0,1.57E-04,0.090726108,1.52747,0.0036,128.35819,0,5011.92658,499.3498598,594.1884636,1.71869662,0.010685556,0.002823779,28.2010528,20.16747,11.03609,0.342329403,7.70E-04,4.26419412,0.00203,0.037146407,10.04160542,105.8711616,183.6243555,24.93934823,22.72523015,7.80589,18311.79274,0.0073,0.07089,0.01125
2094,7.727740204,0,0,0.482800519,4.774967782,1.26256,0.37378,7.01561544,0,1.34E-04,0.087561244,1.46736,0.0048,128.19602,0,5004.46044,498.2476706,590.8893849,1.64464746,0.012148995,0.003710314,26.4280434,18.95006,10.34222,0.319504244,6.60E-04,4.00276126,0.00174,0.034751845,10.06278709,106.0521155,182.2997363,24.62333637,22.61721921,7.77862,17946.02173,0.0074,0.06842,0.0108
2095,7.523718287,0,0,0.489073327,4.700829844,1.2537,0.3525,6.9437361,0,1.12E-04,0.08439638,1.40725,0.006,128.03385,0,4996.9943,497.1454814,587.5903062,1.5705983,0.013612434,0.00459685,24.655034,17.73265,9.64835,0.296679085,5.50E-04,3.7413284,0.00145,0.032357283,10.08396877,106.2330694,180.9751171,24.30732451,22.50920827,7.75135,17580.25072,0.0075,0.06595,0.01035
2096,7.31969637,0,0,0.495346135,4.626691907,1.24484,0.33122,6.87185676,0,8.96E-05,0.081231515,1.34714,0.0072,127.87168,0,4989.52816,496.0432922,584.2912274,1.49654914,0.015075873,0.005483385,22.8820246,16.51524,8.95448,0.273853926,4.40E-04,3.47989554,0.00116,0.029962721,10.10515045,106.4140233,179.6504979,23.99131264,22.40119733,7.72408,17214.47971,0.0076,0.06348,0.0099
2097,7.115674452,0,0,0.501618943,4.55255397,1.23598,0.30994,6.79997742,0,6.72E-05,0.078066651,1.28703,0.0084,127.70951,0,4982.06202,494.9411029,580.9921487,1.42249998,0.016539312,0.00636992,21.1090152,15.29783,8.26061,0.251028767,3.30E-04,3.21846268,8.70E-04,0.027568159,10.12633212,106.5949772,178.3258787,23.67530078,22.29318639,7.69681,16848.7087,0.0077,0.06101,0.00945
2098,6.911652535,0,0,0.507891751,4.478416033,1.22712,0.28866,6.72809808,0,4.48E-05,0.074901787,1.22692,0.0096,127.54734,0,4974.59588,493.8389137,577.69307,1.34845082,0.01800275,0.007256455,19.3360058,14.08042,7.56674,0.228203608,2.20E-04,2.95702982,5.80E-04,0.025173598,10.1475138,106.7759311,177.0012596,23.35928892,22.18517545,7.66954,16482.93769,0.0078,0.05854,0.009
2099,6.707630618,0,0,0.514164559,4.404278096,1.21826,0.26738,6.65621874,0,2.24E-05,0.071736923,1.16681,0.0108,127.38517,0,4967.12974,492.7367245,574.3939913,1.27440166,0.019466189,0.008142991,17.5629964,12.86301,6.87287,0.205378449,1.10E-04,2.69559696,2.90E-04,0.022779036,10.16869548,106.956885,175.6766404,23.04327706,22.07716451,7.64227,16117.16668,0.0079,0.05607,0.00855
2100,6.5036087,0,0,0.520437367,4.330140159,1.2094,0.2461,6.5843394,0,0,0.068572059,1.1067,0.012,127.223,0,4959.6636,491.6345353,571.0949125,1.2003525,0.020929628,0.009029526,15.789987,11.6456,6.179,0.18255329,0,2.4341641,0,0.020384474,10.18987716,107.1378389,174.3520212,22.7272652,21.96915356,7.615,15751.39567,0.008,0.0536,0.0081
2101,6.460251309,0,0,0.51002862,4.310782881,1.201337333,0.244459333,6.540443804,0,0,0.068114912,1.099322,0.01192,126.3748467,0,4926.599176,490.4945483,569.1645351,1.19235015,0.020790097,0.008969329,15.68472042,11.56796267,6.137806667,0.181336268,0,2.417936339,0,0.020248578,10.17766556,107.0440254,173.4409779,22.61576183,21.91432618,7.564233333,15652.16789,0.007946667,0.053242667,0.008046
2102,6.416893918,0,0,0.499619872,4.291425603,1.193274667,0.242818667,6.496548208,0,0,0.067657765,1.091944,0.01184,125.5266933,0,4893.534752,489.3545614,567.2341577,1.1843478,0.020650566,0.008909132,15.57945384,11.49032533,6.096613333,0.180119246,0,2.401708579,0,0.020112681,10.16545396,106.9502119,172.5299346,22.50425846,21.8594988,7.513466667,15552.94011,0.007893333,0.052885333,0.007992
2103,6.373536526,0,0,0.489211125,4.272068326,1.185212,0.241178,6.452652612,0,0,0.067200618,1.084566,0.01176,124.67854,0,4860.470328,488.2145745,565.3037803,1.17634545,0.020511035,0.008848935,15.47418726,11.412688,6.05542,0.178902224,0,2.385480818,0,0.019976785,10.15324236,106.8563985,171.6188913,22.39275509,21.80467142,7.4627,15453.71232,0.00784,0.052528,0.007938
2104,6.330179135,0,0,0.478802378,4.252711048,1.177149333,0.239537333,6.408757016,0,0,0.066743471,1.077188,0.01168,123.8303867,0,4827.405904,487.0745876,563.3734029,1.1683431,0.020371505,0.008788739,15.36892068,11.33505067,6.014226667,0.177685202,0,2.369253057,0,0.019840888,10.14103076,106.762585,170.707848,22.28125172,21.74984404,7.411933333,15354.48454,0.007786667,0.052170667,0.007884
2105,6.286821744,0,0,0.46839363,4.23335377,1.169086667,0.237896667,6.36486142,0,0,0.066286324,1.06981,0.0116,122.9822333,0,4794.34148,485.9346007,561.4430255,1.16034075,0.020231974,0.008728542,15.2636541,11.25741333,5.973033333,0.17646818,0,2.353025297,0,0.019704992,10.12881916,106.6687715,169.7968046,22.16974835,21.69501666,7.361166667,15255.25676,0.007733333,0.051813333,0.00783
2106,6.243464352,0,0,0.457984883,4.213996492,1.161024,0.236256,6.320965824,0,0,0.065829177,1.062432,0.01152,122.13408,0,4761.277056,484.7946138,559.5126481,1.1523384,0.020092443,0.008668345,15.15838752,11.179776,5.93184,0.175251158,0,2.336797536,0,0.019569095,10.11660756,106.574958,168.8857613,22.05824499,21.64018928,7.3104,15156.02897,0.00768,0.051456,0.007776
2107,6.200106961,0,0,0.447576136,4.194639214,1.152961333,0.234615333,6.277070228,0,0,0.06537203,1.055054,0.01144,121.2859267,0,4728.212632,483.6546269,557.5822707,1.14433605,0.019952912,0.008608148,15.05312094,11.10213867,5.890646667,0.174034136,0,2.320569775,0,0.019433199,10.10439596,106.4811445,167.974718,21.94674162,21.5853619,7.259633333,15056.80119,0.007626667,0.051098667,0.007722
2108,6.15674957,0,0,0.437167388,4.175281937,1.144898667,0.232974667,6.233174632,0,0,0.064914883,1.047676,0.01136,120.4377733,0,4695.148208,482.51464,555.6518932,1.1363337,0.019813381,0.008547951,14.94785436,11.02450133,5.849453333,0.172817115,0,2.304342015,0,0.019297302,10.09218436,106.3873311,167.0636747,21.83523825,21.53053452,7.208866667,14957.57341,0.007573333,0.050741333,0.007668
2109,6.113392178,0,0,0.426758641,4.155924659,1.136836,0.231334,6.189279036,0,0,0.064457735,1.040298,0.01128,119.58962,0,4662.083784,481.374653,553.7215158,1.12833135,0.01967385,0.008487754,14.84258778,10.946864,5.80826,0.171600093,0,2.288114254,0,0.019161406,10.07997276,106.2935176,166.1526314,21.72373488,21.47570714,7.1581,14858.34562,0.00752,0.050384,0.007614
2110,6.070034787,0,0,0.416349894,4.136567381,1.128773333,0.229693333,6.14538344,0,0,0.064000588,1.03292,0.0112,118.7414667,0,4629.01936,480.2346661,551.7911384,1.120329,0.019534319,0.008427558,14.7373212,10.86922667,5.767066667,0.170383071,0,2.271886493,0,0.019025509,10.06776116,106.1997041,165.2415881,21.61223151,21.42087976,7.107333333,14759.11784,0.007466667,0.050026667,0.00756
2111,6.026677396,0,0,0.405941146,4.117210103,1.120710667,0.228052667,6.101487844,0,0,0.063543441,1.025542,0.01112,117.8933133,0,4595.954936,479.0946792,549.860761,1.11232665,0.019394789,0.008367361,14.63205462,10.79158933,5.725873333,0.169166049,0,2.255658733,0,0.018889613,10.05554956,106.1058906,164.3305448,21.50072814,21.36605238,7.056566667,14659.89005,0.007413333,0.049669333,0.007506
2112,5.983320004,0,0,0.395532399,4.097852825,1.112648,0.226412,6.057592248,0,0,0.063086294,1.018164,0.01104,117.04516,0,4562.890512,477.9546923,547.9303836,1.1043243,0.019255258,0.008307164,14.52678804,10.713952,5.68468,0.167949027,0,2.239430972,0,0.018753716,10.04333796,106.0120771,163.4195014,21.38922477,21.311225,7.0058,14560.66227,0.00736,0.049312,0.007452
2113,5.939962613,0,0,0.385123652,4.078495547,1.104585333,0.224771333,6.013696652,0,0,0.062629147,1.010786,0.01096,116.1970067,0,4529.826088,476.8147054,546.0000062,1.09632195,0.019115727,0.008246967,14.42152146,10.63631467,5.643486667,0.166732005,0,2.223203211,0,0.01861782,10.03112636,105.9182637,162.5084581,21.27772141,21.25639762,6.955033333,14461.43449,0.007306667,0.048954667,0.007398
2114,5.896605222,0,0,0.374714904,4.05913827,1.096522667,0.223130667,5.969801056,0,0,0.062172,1.003408,0.01088,115.3488533,0,4496.761664,475.6747185,544.0696288,1.0883196,0.018976196,0.00818677,14.31625488,10.55867733,5.602293333,0.165514983,0,2.206975451,0,0.018481923,10.01891476,105.8244502,161.5974148,21.16621804,21.20157024,6.904266667,14362.2067,0.007253333,0.048597333,0.007344
2115,5.85324783,0,0,0.364306157,4.039780992,1.08846,0.22149,5.92590546,0,0,0.061714853,0.99603,0.0108,114.5007,0,4463.69724,474.5347316,542.1392514,1.08031725,0.018836665,0.008126573,14.2109883,10.48104,5.5611,0.164297961,0,2.19074769,0,0.018346027,10.00670316,105.7306367,160.6863715,21.05471467,21.14674286,6.8535,14262.97892,0.0072,0.04824,0.00729
2116,5.809890439,0,0,0.35389741,4.020423714,1.080397333,0.219849333,5.882009864,0,0,0.061257706,0.988652,0.01072,113.6525467,0,4430.632816,473.3947446,540.208874,1.0723149,0.018697134,0.008066377,14.10572172,10.40340267,5.519906667,0.163080939,0,2.174519929,0,0.01821013,9.994491562,105.6368232,159.7753282,20.9432113,21.09191548,6.802733333,14163.75114,0.007146667,0.047882667,0.007236
