; ssp370 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
1988,6.133362797,1.515094775,0,0,7.39663506,2.2384091,134.89421,15.295333,225.34631,14.052169,12.063592,324.40759,433.01446,171.54521,645.54402,5119.7697,298.6854951,950.4151874,0.34924766,5.2661192,185.3279,0.021115007,0.06849384,0.88192316,-0.073662439,6.6278139,0,9.28E-04,0.060567348,6.188309996,51.72677742,203.5322276,37.79778929,27.18506613,4.6802608,67287.4839,10.094657,4.7030971,1.770198
1989,6.211121149,1.53212989,0,0,7.320233668,2.2075539,105.50252,15.212081,212.83728,10.119863,11.292045,246.46809,357.7641,174.22363,713.52261,5139.3872,302.1641744,930.8467755,0.72136249,10.730464,189.56819,0.31476996,0.67304705,0.82629641,0.054397397,6.6572182,0,0.006065534,0.076147787,6.264529715,52.06403696,200.3165052,38.13825088,26.33140677,5.0499664,67312.93275,10.904862,4.3864096,1.6702493
1990,6.186811699,1.445096887,0,0,7.508271532,2.1076967,86.426532,14.407865,176.8456,7.0905085,10.591201,208.25652,333.97703,176.36773,658.40311,5137.248,305.2725547,940.5626313,1.5203264,17.768055,192.30881,0.96053501,1.7208698,0.69729352,0.18589003,6.6838429,0,0.02696988,0.091767095,6.277152283,52.52170068,203.021231,38.25721546,27.36536835,5.1743108,67094.07179,10.051338,4.2741531,1.7373255
1991,6.190131152,1.63686011,0,0,8.011536269,1.982897,85.142226,12.924815,120.64491,6.9542228,10.775591,159.81289,286.27307,177.30503,474.47964,5089.9323,318.7311921,1129.983883,6.9394223,22.06288,185.52075,1.727734,2.7251313,0.70613627,0.24819351,7.0572566,0,0.058141591,0.10715402,6.344945592,54.26130892,244.4286341,39.69249193,34.39493833,5.29866,66472.31502,9.6580528,4.1585749,1.6735462
1992,6.145912973,1.683057085,0,0,7.364888993,1.9500444,85.437279,11.907588,74.361852,5.3089984,10.120439,106.91739,227.43518,179.3441,361.04368,5056.1355,299.4017955,913.3754186,22.26499,24.233416,194.061,2.4767485,4.0250116,1.0018637,0.18194194,7.9102615,0,0.088755914,0.12273589,6.358476439,52.37759099,198.238473,38.71717596,26.64897689,5.4230636,64223.92565,10.784362,3.8127392,1.4631107
1993,6.193394815,1.54672743,0,0,7.531122847,1.9984803,84.458339,11.381334,50.567396,3.463778,8.6771649,84.3251,231.9618,179.76429,256.33383,5078.4684,299.4425141,941.8816353,34.33223,22.551362,208.33854,3.0949997,11.967198,1.5166355,0.157163,8.3534838,0,0.1188094,0.13825367,6.310752017,52.78275226,203.7757832,39.74372709,28.11499626,5.424762,63195.55052,11.612337,3.3180441,1.2514505
1994,6.240067755,1.503716685,0,0,7.895732734,2.1430557,86.05046,11.006658,37.565451,4.6095776,8.163643,85.893495,238.58315,178.03958,159.08791,5003.2837,310.2518368,1060.282744,45.287421,24.423112,237.88968,3.5515518,24.558229,2.3253155,0.20390529,8.737968,0,0.14808425,0.15358509,6.441827,54.21042307,231.0503543,40.27137016,33.14335063,5.5491826,61820.50124,11.303115,2.9604627,1.1962062
1995,6.377386454,1.486080505,0,0,7.813189501,2.3880707,80.480245,10.682998,23.473127,5.7076242,7.6747577,86.264975,210.72453,180.13151,95.783763,5016.3948,305.4095889,955.0363062,51.095458,27.59918,230.3453,3.8771223,36.211193,3.4395305,0.29614801,9.315257,0,0.17780027,0.16982122,6.504076136,53.41671788,206.4742485,40.45040793,29.71540754,5.6736625,60635.50707,11.011358,2.8923304,1.0842597
1996,6.511379279,1.470193985,0,0,7.686339551,2.6638414,75.256035,10.505743,13.005309,4.6522227,5.5242189,85.278741,170.78176,183.444,59.514335,5297.7083,307.2912075,930.0218807,53.568363,26.00128,224.86947,4.0579149,48.538296,4.5014521,0.39044285,9.7707047,0,0.20547879,0.23841137,6.542220103,53.42127729,200.8724208,40.45019229,28.71419152,5.5527008,59650.01603,10.510994,2.8654227,0.84755661
1997,6.574573879,2.18331399,0,0,8.269788743,2.8728437,75.489912,10.417958,10.398164,3.7691062,3.4559389,86.341446,160.63531,180.149,29.550907,5288.9251,331.2889198,1204.992305,55.763481,29.370536,240.5221,4.6266327,58.758537,5.5717023,0.427562,9.7952259,4.96E-05,0.25820595,0.31501343,6.740456045,56.11803189,264.6751503,41.89315592,38.34138232,5.7834259,59868.27682,9.8242768,2.8566852,0.76826308
1998,6.590459871,1.541245282,0,0,8.412226876,2.9899069,72.916263,10.335348,12.992477,3.9615346,2.9318362,86.348141,156.67666,176.1082,23.412636,5175.5355,315.3326212,1085.430599,55.956781,28.471196,234.46613,6.9049469,70.049792,6.8917397,0.54029666,10.02529,3.58E-04,0.60512272,0.38665542,6.446521521,56.58934432,232.3180182,42.33468434,37.8122783,5.6031107,58604.36759,10.323837,2.701239,0.76943857
1999,6.661329053,1.303430472,0,0,7.698162125,2.9607505,72.96355,10.216505,14.054175,3.9749853,3.1538842,82.703538,140.42544,168.37661,18.420173,5112.4264,309.4083709,940.700678,58.338707,25.741051,252.31636,8.6848445,91.978363,7.9486502,0.7424207,10.07373,0.003108151,1.0699013,0.49435229,6.281150807,54.7693723,205.1118782,40.94720104,30.44917133,5.1676463,55523.54474,10.262658,2.1509855,0.7706312
2000,6.893167303,1.201338049,0,0,7.457347232,2.8153943,72.651408,9.9231457,9.4043884,3.9867142,2.3476518,76.330076,122.76605,165.25876,19.471227,5074.2696,310.1868098,886.5647302,56.341686,25.730152,263.60627,10.640667,99.657424,8.5987563,0.86319988,9.2978389,0.034006926,1.411492,0.57423278,6.112229814,54.50959652,195.3241582,41.26362178,27.9819784,5.2735332,55661.00151,9.4801348,1.9694412,0.77151922
2001,6.957086928,0.961802096,0,0,7.591758769,3.0480682,70.656969,10.593275,5.9590471,3.2771364,1.1600545,68.271466,111.64066,165.599,19.806901,5094.2258,312.8963787,881.6703956,56.368781,24.490463,261.60586,11.075295,96.243251,9.8521252,0.94275566,8.9840003,0.80619906,1.6540309,0.63867332,6.188009183,54.70989639,196.1877828,41.37717554,27.87799844,5.3282102,56049.16643,8.8337936,2.3248261,0.74608572
2002,7.097947295,1.070652511,0,0,8.046474187,3.4534372,70.456674,11.982167,3.1513602,2.420559,0.95011524,63.484809,101.90454,161.14055,12.302716,5096.5932,322.2788312,970.7244172,50.843174,25.156097,270.32175,12.214474,102.73275,11.617585,1.2107813,9.7208997,2.9170651,2.8037817,0.73327062,6.359556248,57.07665954,218.4604141,41.89878327,33.80824329,5.4976481,55687.52236,8.3685909,2.2797577,0.67660085
2003,7.424688348,0.901041903,0,0,8.241697598,3.16329,69.839024,12.579882,5.7693016,1.7336337,0.74505988,62.277955,97.844828,158.92828,10.122917,5113.7538,328.1242242,944.7470786,44.441172,25.070909,287.30923,15.640539,117.40605,13.114832,1.560512,11.005369,5.226518,4.7856897,0.85366012,6.428305305,57.69037488,214.4033914,42.68216556,34.36218135,5.5417194,57641.7237,8.0831154,2.0262772,0.60195554
2004,7.812644316,1.038213168,0,0,8.542465507,2.2029533,66.998563,12.194883,9.216749,1.4729969,0.75667708,60.966802,87.654103,156.21655,9.7469995,5141.4447,338.9417722,945.5469501,49.135801,28.554887,307.57676,15.758879,125.65071,13.097501,2.0510461,12.712613,6.6512131,5.4873038,0.97410928,6.590470047,58.11358477,216.6872834,44.5568559,32.33033041,5.6480085,60340.85189,7.5267646,2.1192661,0.55294607
2005,8.093491316,1.025657164,0,0,8.840128386,1.9480504,63.195607,11.060838,4.6297025,1.8139658,0.58070615,60.331179,71.956593,154.12291,7.5405195,5209.9819,346.3955546,950.5924444,53.955471,33.447493,329.52471,16.143675,126.49199,12.434284,2.365528,14.626529,7.0791974,6.3606922,1.0845927,6.693579484,58.88341048,218.7880648,45.62238086,32.72399071,6.2799143,62587.82672,6.9433284,1.8947828,0.46971744
2006,8.35813441,1.092642828,0,0,8.92564815,2.045423,60.048081,10.21735,0.6450641,1.7510311,0.58710647,63.037203,65.575271,152.41471,9.3190485,5272.2746,356.4696896,986.1510089,51.911598,36.489809,346.30497,19.891066,133.41048,14.118518,2.3531588,12.639849,6.8754044,8.3862482,1.1852524,6.875606953,60.37974253,229.8954395,46.63913374,34.3551466,6.9409178,63046.34515,6.3118449,1.5902358,0.43579597
2007,8.681148087,0.966211967,0,0,9.284494092,1.7666158,57.257154,9.3272415,4.5089203,1.5545493,0.78280059,64.737513,61.623755,147.28895,9.6981304,5250.6823,355.0225755,945.8695944,49.953532,37.109679,357.26506,26.595246,127.25708,16.399738,2.4154053,9.3262891,6.6980995,8.4029745,1.2649376,6.596141361,60.96582609,219.7058707,48.13085999,33.27729799,6.9754073,62641.3592,5.7707437,1.7021554,0.59162888
2008,8.733139806,0.668337987,0,0,9.091850914,1.746034,56.837697,9.0353429,8.3395339,1.9164483,0.45696793,63.060877,57.108479,144.47281,6.337645,5191.6855,360.4917105,912.5104843,54.881457,33.091627,362.72449,30.815622,138.28669,17.544095,2.6196596,8.8123411,7.076053,10.669375,1.3164863,6.638276368,61.31644175,214.695495,48.0350761,31.61901151,6.8835341,61275.77058,5.5737514,1.6171325,0.63840472
2009,8.584990107,0.754863283,0,0,9.109514002,1.7995507,55.355253,9.6854874,5.7877004,1.6755174,0.3835494,60.065148,54.788238,144.24254,3.7694324,5145.2658,364.2003634,917.7292309,61.506343,32.081369,366.5558,33.926872,160.10848,21.142804,2.9666725,9.9336003,7.8522494,16.223306,1.4335012,6.712782947,61.3779593,218.7581143,46.48309573,31.77247637,7.159861,58721.16171,5.2570896,1.7272846,0.47723148
2010,8.975543684,0.885110055,0,0,9.665129376,1.7742176,56.090865,10.48947,4.4070317,1.4644148,0.65896445,58.86009,52.271203,142.6745,2.4614781,5179.9719,370.8962528,953.2286303,65.209531,29.851794,361.74691,35.069515,165.044,20.460881,3.1827017,11.247607,8.7778712,15.914528,1.3375544,6.708375368,62.44447212,224.6021121,47.31829704,34.61053251,7.2759031,58249.45527,4.8975548,1.8511656,0.39655186
2011,9.25596626,0.91365454,0,0,9.478876566,1.8467555,57.565927,11.056837,4.6237938,2.0468287,0.85601742,62.415615,52.120722,140.42156,3.0036158,5252.9333,372.6576832,906.7673675,67.690592,28.645628,366.94427,43.330418,190.47655,22.158614,3.410604,12.498165,9.4654578,20.415233,1.1291345,6.648935415,62.39874927,218.628754,48.49222156,32.51825927,7.4656928,58834.52202,4.3361773,2.096153,0.39105944
2012,9.386649745,0.970689078,0,0,9.705285171,1.794986,59.464919,9.6609456,5.4529267,2.0520518,0.7168607,70.235225,53.35878,136.71475,3.0096674,5232.3317,380.8097666,949.6022184,63.311547,25.468261,356.29002,45.81505,205.00564,21.423,3.2771162,12.591587,9.054248,24.0671,0.98551995,6.742796632,63.84845417,229.1069362,48.17674509,35.82690196,7.7062836,57925.01408,3.8379813,1.7328717,0.41594871
2013,9.659396496,0.91865757,0,0,9.560553735,1.6324652,62.512861,8.3027436,6.5167934,1.9408617,0.61330322,75.740842,54.819887,133.39273,1.8384424,5231.2321,381.5943928,901.2387566,59.817791,19.467118,342.89828,38.8888,202.01825,23.8069,2.9986006,11.604213,9.7859,21.452891,0.87225171,6.847910646,63.65097665,219.3811793,47.50620674,33.24556583,7.686158,57413.51787,3.5745493,0.96258078,0.44442215
2014,9.719224641,1.095764818,0,0,9.744379658,1.6517,53.5475,9.8735,2.8024,1.6696,1.114899,54.9365,28.9612,133.6791,1.2625,5358.4982,387.8735392,964.0476182,59.82,22.47,358.8813,57.1243,200.0249,25.2487,3.5393,12.991,10.1025,30.4858,1.1516,6.916164551,65.03685366,233.525518,47.38523786,36.14582139,7.8784,57093.26142,3.481,1.2299,0.3854
2015,9.724603237,0.959883081,0,0,9.727423577,1.57,47.5476,10.8699,0.8742,1.6696,1.6714,43.5734,14.6096,133.823,0,5404.8069,388.0727957,934.3498847,59.82,22.47,358.8813,78.7906,201.9534,32.381,3.6633,14.4857,11.7285,38.5792,1.1516,6.937624392,65.27970313,227.2448193,47.34877178,34.74602423,8.02,50464.18814,3.2933,1.3378,0.3481
2016,10.0137416,0.979403185,0,0,9.827517522,1.65966,45.01716,11.2461766,0.78156,1.515231454,1.61422146,41.88082,12.88774,135.46402,0,5443.89094,394.1490789,941.1198963,60.8428786,21.9901556,351.625206,93.919698,208.27624,37.15426,3.92278474,12.0596,13.1617472,32.11786,1.15000362,7.048999349,65.97180535,229.2001635,47.99024446,34.96487173,8.09776,50246.94887,3.07158,1.29166,0.33428
2017,10.30287997,0.998923289,0,0,9.927611468,1.74932,42.48672,11.6224532,0.68892,1.360862908,1.55704292,40.18824,11.16588,137.10504,0,5482.97498,400.2253622,947.8899079,61.8657572,21.5103112,344.369112,109.048796,214.59908,41.92752,4.18226948,9.6335,14.5949944,25.65652,1.14840724,7.160374305,66.66390756,231.1555076,48.63171714,35.18371923,8.17552,50029.70959,2.84986,1.24552,0.32046
2018,10.59201833,1.018443393,0,0,10.02770541,1.83898,39.95628,11.9987298,0.59628,1.206494362,1.49986438,38.49566,9.44402,138.74606,0,5522.05902,406.3016455,954.6599195,62.8886358,21.0304668,337.113018,124.177894,220.92192,46.70078,4.44175422,7.2074,16.0282416,19.19518,1.14681086,7.271749261,67.35600977,233.1108518,49.27318982,35.40256673,8.25328,49812.47031,2.62814,1.19938,0.30664
2019,10.8811567,1.037963497,0,0,10.12779936,1.92864,37.42584,12.3750064,0.50364,1.052125816,1.44268584,36.80308,7.72216,140.38708,0,5561.14306,412.3779287,961.4299311,63.9115144,20.5506224,329.856924,139.306992,227.24476,51.47404,4.70123896,4.7813,17.4614888,12.73384,1.14521448,7.383124218,68.04811198,235.0661959,49.91466249,35.62141423,8.33104,49595.23103,2.40642,1.15324,0.29282
2020,11.17029506,1.057483601,0,0,10.2278933,2.0183,34.8954,12.751283,0.411,0.89775727,1.3855073,35.1105,6.0003,142.0281,0,5600.2271,418.454212,968.1999428,64.934393,20.070778,322.60083,154.43609,233.5676,56.2473,4.9607237,2.3552,18.894736,6.2725,1.1436181,7.494499174,68.7402142,237.0215401,50.55613517,35.84026173,8.4088,49377.99175,2.1847,1.1071,0.279
2021,11.39942587,1.047739858,0,0,10.27385939,1.95221,33.28538,12.5088952,0.37899,0.833926213,1.342148655,33.87909,5.50149,140.81847,0,5575.05016,423.7418701,969.9193313,63.8401921,19.2265454,304.67177,160.228367,230.11956,58.23306,4.97197436,2.17242,19.5283976,5.78571,1.101461536,7.591045145,69.30189134,237.9864507,50.66649463,36.00451055,8.43464,49409.01001,2.06237,1.07222,0.26903
2022,11.62855668,1.037996115,0,0,10.31982547,1.88612,31.67536,12.2665074,0.34698,0.770095156,1.29879001,32.64768,5.00268,139.60884,0,5549.87322,429.0295283,971.6387198,62.7459912,18.3823128,286.74271,166.020644,226.67152,60.21882,4.98322502,1.98964,20.1620592,5.29892,1.059304972,7.687591116,69.86356849,238.9513613,50.77685408,36.16875937,8.46048,49440.02828,1.94004,1.03734,0.25906
2023,11.85768748,1.028252372,0,0,10.36579156,1.82003,30.06534,12.0241196,0.31497,0.706264099,1.255431365,31.41627,4.50387,138.39921,0,5524.69628,434.3171864,973.3581083,61.6517903,17.5380802,268.81365,171.812921,223.22348,62.20458,4.99447568,1.80686,20.7957208,4.81213,1.017148408,7.784137086,70.42524563,239.9162719,50.88721354,36.33300819,8.48632,49471.04655,1.81771,1.00246,0.24909
2024,12.08681829,1.018508629,0,0,10.41175765,1.75394,28.45532,11.7817318,0.28296,0.642433042,1.21207272,30.18486,4.00506,137.18958,0,5499.51934,439.6048446,975.0774968,60.5575894,16.6938476,250.88459,177.605198,219.77544,64.19034,5.00572634,1.62408,21.4293824,4.32534,0.974991844,7.880683057,70.98692278,240.8811825,50.997573,36.497257,8.51216,49502.06482,1.69538,0.96758,0.23912
2025,12.31594909,1.008764886,0,0,10.45772373,1.68785,26.8453,11.539344,0.25095,0.578601985,1.168714075,28.95345,3.50625,135.97995,0,5474.3424,444.8925027,976.7968853,59.4633885,15.849615,232.95553,183.397475,216.3274,66.1761,5.016977,1.4413,22.063044,3.83855,0.93283528,7.977229028,71.54859993,241.8460931,51.10793246,36.66150582,8.538,49533.08309,1.57305,0.9327,0.22915
2026,12.5450799,0.999021143,0,0,10.50368982,1.62176,25.23528,11.2969562,0.21894,0.514770928,1.12535543,27.72204,3.00744,134.77032,0,5449.16546,450.1801609,978.5162738,58.3691876,15.0053824,215.02647,189.189752,212.87936,68.16186,5.02822766,1.25852,22.6967056,3.35176,0.890678716,8.073774999,72.11027707,242.8110036,51.21829191,36.82575464,8.56384,49564.10135,1.45072,0.89782,0.21918
2027,12.77421071,0.9892774,0,0,10.5496559,1.55567,23.62526,11.0545684,0.18693,0.450939871,1.081996785,26.49063,2.50863,133.56069,0,5423.98852,455.467819,980.2356623,57.2749867,14.1611498,197.09741,194.982029,209.43132,70.14762,5.03947832,1.07574,23.3303672,2.86497,0.848522152,8.17032097,72.67195422,243.7759142,51.32865137,36.99000346,8.58968,49595.11962,1.32839,0.86294,0.20921
2028,13.00334151,0.979533657,0,0,10.59562199,1.48958,22.01524,10.8121806,0.15492,0.387108814,1.03863814,25.25922,2.00982,132.35106,0,5398.81158,460.7554772,981.9550508,56.1807858,13.3169172,179.16835,200.774306,205.98328,72.13338,5.05072898,0.89296,23.9640288,2.37818,0.806365588,8.26686694,73.23363137,244.7408248,51.43901083,37.15425228,8.61552,49626.13789,1.20606,0.82806,0.19924
2029,13.23247232,0.969789914,0,0,10.64158807,1.42349,20.40522,10.5697928,0.12291,0.323277757,0.995279495,24.02781,1.51101,131.14143,0,5373.63464,466.0431353,983.6744394,55.0865849,12.4726846,161.23929,206.566583,202.53524,74.11914,5.06197964,0.71018,24.5976904,1.89139,0.764209024,8.363412911,73.79530851,245.7057354,51.54937028,37.3185011,8.64136,49657.15616,1.08373,0.79318,0.18927
2030,13.46160312,0.960046171,0,0,10.68755416,1.3574,18.7952,10.327405,0.0909,0.2594467,0.95192085,22.7964,1.0122,129.9318,0,5348.4577,471.3307935,985.3938279,53.992384,11.628452,143.31023,212.35886,199.0872,76.1049,5.0732303,0.5274,25.231352,1.4046,0.72205246,8.459958882,74.35698566,246.670646,51.65972974,37.48274991,8.6672,49688.17442,0.9614,0.7583,0.1793
2031,13.62552259,0.95032764,0,0,10.71943753,1.3151,17.92802,10.17227643,0.08382,0.241007612,0.922171126,21.99688,0.92805,129.1576,0,5332.34441,475.7522846,987.1278401,51.7698,10.82562094,131.008084,216.31717,198.40591,77.85739,5.07429779,0.50649,25.846339,1.34891,0.707414934,8.538551672,74.73542397,247.090167,51.69677483,37.56389761,8.67123,49705.66961,0.90757,0.7344,0.1729
2032,13.78944206,0.940609109,0,0,10.7513209,1.2728,17.06084,10.01714786,0.07674,0.222568525,0.892421402,21.19736,0.8439,128.3834,0,5316.23112,480.1737758,988.8618523,49.547216,10.02278988,118.705938,220.27548,197.72462,79.60988,5.07536528,0.48558,26.461326,1.29322,0.692777408,8.617144462,75.11386229,247.509688,51.73381992,37.6450453,8.67526,49723.16481,0.85374,0.7105,0.1665
2033,13.95336152,0.930890579,0,0,10.78320427,1.2305,16.19366,9.86201929,0.06966,0.204129437,0.862671678,20.39784,0.75975,127.6092,0,5300.11783,484.5952669,990.5958645,47.324632,9.21995882,106.403792,224.23379,197.04333,81.36237,5.07643277,0.46467,27.076313,1.23753,0.678139882,8.695737253,75.4923006,247.929209,51.770865,37.72619299,8.67929,49740.66,0.79991,0.6866,0.1601
2034,14.11728099,0.921172048,0,0,10.81508764,1.1882,15.32648,9.70689072,0.06258,0.18569035,0.832921954,19.59832,0.6756,126.835,0,5284.00454,489.0167581,992.3298767,45.102048,8.41712776,94.101646,228.1921,196.36204,83.11486,5.07750026,0.44376,27.6913,1.18184,0.663502356,8.774330043,75.87073892,248.34873,51.80791009,37.80734069,8.68332,49758.15519,0.74608,0.6627,0.1537
2035,14.28120046,0.911453518,0,0,10.84697101,1.1459,14.4593,9.55176215,0.0555,0.167251262,0.80317223,18.7988,0.59145,126.0608,0,5267.89125,493.4382492,994.0638889,42.879464,7.6142967,81.7995,232.15041,195.68075,84.86735,5.07856775,0.42285,28.306287,1.12615,0.64886483,8.852922833,76.24917723,248.7682509,51.84495518,37.88848838,8.68735,49775.65038,0.69225,0.6388,0.1473
2036,14.44511993,0.901734987,0,0,10.87885438,1.1036,13.59212,9.39663358,0.04842,0.148812174,0.773422506,17.99928,0.5073,125.2866,0,5251.77796,497.8597404,995.7979011,40.65688,6.81146564,69.497354,236.10872,194.99946,86.61984,5.07963524,0.40194,28.921274,1.07046,0.634227304,8.931515623,76.62761554,249.1877719,51.88200027,37.96963607,8.69138,49793.14557,0.63842,0.6149,0.1409
2037,14.60903939,0.892016456,0,0,10.91073775,1.0613,12.72494,9.24150501,0.04134,0.130373087,0.743672782,17.19976,0.42315,124.5124,0,5235.66467,502.2812315,997.5319133,38.434296,6.00863458,57.195208,240.06703,194.31817,88.37233,5.08070273,0.38103,29.536261,1.01477,0.619589778,9.010108413,77.00605386,249.6072929,51.91904536,38.05078377,8.69541,49810.64076,0.58459,0.591,0.1345
2038,14.77295886,0.882297926,0,0,10.94262112,1.019,11.85776,9.08637644,0.03426,0.111933999,0.713923058,16.40024,0.339,123.7382,0,5219.55138,506.7027227,999.2659255,36.211712,5.20580352,44.893062,244.02534,193.63688,90.12482,5.08177022,0.36012,30.151248,0.95908,0.604952252,9.088701204,77.38449217,250.0268139,51.95609045,38.13193146,8.69944,49828.13596,0.53076,0.5671,0.1281
2039,14.93687833,0.872579395,0,0,10.97450449,0.9767,10.99058,8.93124787,0.02718,0.093494912,0.684173334,15.60072,0.25485,122.964,0,5203.43809,511.1242138,1000.999938,33.989128,4.40297246,32.590916,247.98365,192.95559,91.87731,5.08283771,0.33921,30.766235,0.90339,0.590314726,9.167293994,77.76293049,250.4463349,51.99313553,38.21307915,8.70347,49845.63115,0.47693,0.5432,0.1217
2040,15.1007978,0.862860864,0,0,11.00638786,0.9344,10.1234,8.7761193,0.0201,0.075055824,0.65442361,14.8012,0.1707,122.1898,0,5187.3248,515.545705,1002.73395,31.766544,3.6001414,20.28877,251.94196,192.2743,93.6298,5.0839052,0.3183,31.381222,0.8477,0.5756772,9.245886784,78.1413688,250.8658559,52.03018062,38.29422685,8.7075,49863.12634,0.4231,0.5193,0.1153
2041,15.22848066,0.855416874,0,0,11.00032026,0.90733,9.65632,8.67684021,0.01853,0.0697235,0.633957487,14.28209,0.15651,121.69434,0,5177.01263,519.8885619,1002.064186,30.4061322,3.34120265,18.44822429,254.948019,193.15595,94.95507,5.09883811,0.3025,31.9342087,0.80562,0.571158232,9.316427872,78.39863212,251.3807211,51.99849157,38.30272664,8.68817,49873.48922,0.39941,0.50294,0.11118
2042,15.35616351,0.847972884,0,0,10.99425266,0.88026,9.18924,8.57756112,0.01696,0.064391176,0.613491364,13.76298,0.14232,121.19888,0,5166.70046,524.2314188,1001.394423,29.0457204,3.0822639,16.60767858,257.954078,194.0376,96.28034,5.11377102,0.2867,32.4871954,0.76354,0.566639264,9.38696896,78.65589544,251.8955863,51.96680252,38.31122643,8.66884,49883.8521,0.37572,0.48658,0.10706
2043,15.48384637,0.840528894,0,0,10.98818506,0.85319,8.72216,8.47828203,0.01539,0.059058851,0.593025241,13.24387,0.12813,120.70342,0,5156.38829,528.5742758,1000.724659,27.6853086,2.82332515,14.76713287,260.960137,194.91925,97.60561,5.12870393,0.2709,33.0401821,0.72146,0.562120296,9.457510048,78.91315876,252.4104515,51.93511347,38.31972622,8.64951,49894.21499,0.35203,0.47022,0.10294
2044,15.61152923,0.833084904,0,0,10.98211747,0.82612,8.25508,8.37900294,0.01382,0.053726527,0.572559118,12.72476,0.11394,120.20796,0,5146.07612,532.9171327,1000.054895,26.3248968,2.5643864,12.92658716,263.966196,195.8009,98.93088,5.14363684,0.2551,33.5931688,0.67938,0.557601328,9.528051136,79.17042208,252.9253166,51.90342442,38.32822601,8.63018,49904.57787,0.32834,0.45386,0.09882
2045,15.73921209,0.825640914,0,0,10.97604987,0.79905,7.788,8.27972385,0.01225,0.048394203,0.552092995,12.20565,0.09975,119.7125,0,5135.76395,537.2599896,999.3851317,24.964485,2.30544765,11.08604145,266.972255,196.68255,100.25615,5.15856975,0.2393,34.1461555,0.6373,0.55308236,9.598592224,79.42768539,253.4401818,51.87173537,38.3367258,8.61085,49914.94075,0.30465,0.4375,0.0947
2046,15.86689495,0.818196924,0,0,10.96998227,0.77198,7.32092,8.18044476,0.01068,0.043061879,0.531626872,11.68654,0.08556,119.21704,0,5125.45178,541.6028465,998.7153681,23.6040732,2.0465089,9.24549574,269.978314,197.5642,101.58142,5.17350266,0.2235,34.6991422,0.59522,0.548563392,9.669133312,79.68494871,253.955047,51.84004632,38.34522559,8.59152,49925.30364,0.28096,0.42114,0.09058
2047,15.99457781,0.810752934,0,0,10.96391467,0.74491,6.85384,8.08116567,0.00911,0.037729555,0.511160749,11.16743,0.07137,118.72158,0,5115.13961,545.9457035,998.0456044,22.2436614,1.78757015,7.40495003,272.984373,198.44585,102.90669,5.18843557,0.2077,35.2521289,0.55314,0.544044424,9.739674399,79.94221203,254.4699122,51.80835727,38.35372538,8.57219,49935.66652,0.25727,0.40478,0.08646
2048,16.12226067,0.803308944,0,0,10.95784707,0.71784,6.38676,7.98188658,0.00754,0.03239723,0.490694626,10.64832,0.05718,118.22612,0,5104.82744,550.2885604,997.3758408,20.8832496,1.5286314,5.56440432,275.990432,199.3275,104.23196,5.20336848,0.1919,35.8051156,0.51106,0.539525456,9.810215487,80.19947535,254.9847774,51.77666822,38.36222517,8.55286,49946.0294,0.23358,0.38842,0.08234
2049,16.24994353,0.795864954,0,0,10.95177947,0.69077,5.91968,7.88260749,0.00597,0.027064906,0.470228503,10.12921,0.04299,117.73066,0,5094.51527,554.6314173,996.7060771,19.5228378,1.26969265,3.72385861,278.996491,200.20915,105.55723,5.21830139,0.1761,36.3581023,0.46898,0.535006488,9.880756575,80.45673867,255.4996426,51.74497917,38.37072496,8.53353,49956.39229,0.20989,0.37206,0.07822
2050,16.37762639,0.788420963,0,0,10.94571187,0.6637,5.4526,7.7833284,0.0044,0.021732582,0.44976238,9.6101,0.0288,117.2352,0,5084.2031,558.9742742,996.0363135,18.162426,1.0107539,1.8833129,282.00255,201.0908,106.8825,5.2332343,0.1603,36.911089,0.4269,0.53048752,9.951297663,80.71400199,256.0145078,51.71329011,38.37922475,8.5142,49966.75517,0.1862,0.3557,0.0741
2051,16.47065241,0.795391198,0,0,10.90930242,0.64638,5.20103,7.71978898,0.00406,0.020186656,0.435696317,9.27305,0.02641,116.9182,0,5077.60323,563.3086997,993.4146635,17.3846094,0.938056143,1.712466056,283.785038,201.34217,107.62355,5.19588404,0.15272,37.3077316,0.40671,0.526054511,10.01513932,80.89995626,255.6309221,51.51947034,38.2955354,8.51471,49771.70362,0.17577,0.34449,0.07145
