; ssp434 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
1988,6.133362797,1.515094775,0,0,7.39663506,2.2384091,134.89421,15.295333,225.34631,14.052169,12.063592,324.40759,433.01446,171.54521,645.54402,5119.7697,298.6854951,950.4151874,0.34924766,5.2661192,185.3279,0.021115007,0.06849384,0.88192316,-0.073662439,6.6278139,0,9.28E-04,0.060567348,6.188309996,51.72677742,203.5322276,37.79778929,27.18506613,4.6802608,67287.4839,10.094657,4.7030971,1.770198
1989,6.211121149,1.53212989,0,0,7.320233668,2.2075539,105.50252,15.212081,212.83728,10.119863,11.292045,246.46809,357.7641,174.22363,713.52261,5139.3872,302.1641744,930.8467755,0.72136249,10.730464,189.56819,0.31476996,0.67304705,0.82629641,0.054397397,6.6572182,0,0.006065534,0.076147787,6.264529715,52.06403696,200.3165052,38.13825088,26.33140677,5.0499664,67312.93275,10.904862,4.3864096,1.6702493
1990,6.186811699,1.445096887,0,0,7.508271532,2.1076967,86.426532,14.407865,176.8456,7.0905085,10.591201,208.25652,333.97703,176.36773,658.40311,5137.248,305.2725547,940.5626313,1.5203264,17.768055,192.30881,0.96053501,1.7208698,0.69729352,0.18589003,6.6838429,0,0.02696988,0.091767095,6.277152283,52.52170068,203.021231,38.25721546,27.36536835,5.1743108,67094.07179,10.051338,4.2741531,1.7373255
1991,6.190131152,1.63686011,0,0,8.011536269,1.982897,85.142226,12.924815,120.64491,6.9542228,10.775591,159.81289,286.27307,177.30503,474.47964,5089.9323,318.7311921,1129.983883,6.9394223,22.06288,185.52075,1.727734,2.7251313,0.70613627,0.24819351,7.0572566,0,0.058141591,0.10715402,6.344945592,54.26130892,244.4286341,39.69249193,34.39493833,5.29866,66472.31502,9.6580528,4.1585749,1.6735462
1992,6.145912973,1.683057085,0,0,7.364888993,1.9500444,85.437279,11.907588,74.361852,5.3089984,10.120439,106.91739,227.43518,179.3441,361.04368,5056.1355,299.4017955,913.3754186,22.26499,24.233416,194.061,2.4767485,4.0250116,1.0018637,0.18194194,7.9102615,0,0.088755914,0.12273589,6.358476439,52.37759099,198.238473,38.71717596,26.64897689,5.4230636,64223.92565,10.784362,3.8127392,1.4631107
1993,6.193394815,1.54672743,0,0,7.531122847,1.9984803,84.458339,11.381334,50.567396,3.463778,8.6771649,84.3251,231.9618,179.76429,256.33383,5078.4684,299.4425141,941.8816353,34.33223,22.551362,208.33854,3.0949997,11.967198,1.5166355,0.157163,8.3534838,0,0.1188094,0.13825367,6.310752017,52.78275226,203.7757832,39.74372709,28.11499626,5.424762,63195.55052,11.612337,3.3180441,1.2514505
1994,6.240067755,1.503716685,0,0,7.895732734,2.1430557,86.05046,11.006658,37.565451,4.6095776,8.163643,85.893495,238.58315,178.03958,159.08791,5003.2837,310.2518368,1060.282744,45.287421,24.423112,237.88968,3.5515518,24.558229,2.3253155,0.20390529,8.737968,0,0.14808425,0.15358509,6.441827,54.21042307,231.0503543,40.27137016,33.14335063,5.5491826,61820.50124,11.303115,2.9604627,1.1962062
1995,6.377386454,1.486080505,0,0,7.813189501,2.3880707,80.480245,10.682998,23.473127,5.7076242,7.6747577,86.264975,210.72453,180.13151,95.783763,5016.3948,305.4095889,955.0363062,51.095458,27.59918,230.3453,3.8771223,36.211193,3.4395305,0.29614801,9.315257,0,0.17780027,0.16982122,6.504076136,53.41671788,206.4742485,40.45040793,29.71540754,5.6736625,60635.50707,11.011358,2.8923304,1.0842597
1996,6.511379279,1.470193985,0,0,7.686339551,2.6638414,75.256035,10.505743,13.005309,4.6522227,5.5242189,85.278741,170.78176,183.444,59.514335,5297.7083,307.2912075,930.0218807,53.568363,26.00128,224.86947,4.0579149,48.538296,4.5014521,0.39044285,9.7707047,0,0.20547879,0.23841137,6.542220103,53.42127729,200.8724208,40.45019229,28.71419152,5.5527008,59650.01603,10.510994,2.8654227,0.84755661
1997,6.574573879,2.18331399,0,0,8.269788743,2.8728437,75.489912,10.417958,10.398164,3.7691062,3.4559389,86.341446,160.63531,180.149,29.550907,5288.9251,331.2889198,1204.992305,55.763481,29.370536,240.5221,4.6266327,58.758537,5.5717023,0.427562,9.7952259,4.96E-05,0.25820595,0.31501343,6.740456045,56.11803189,264.6751503,41.89315592,38.34138232,5.7834259,59868.27682,9.8242768,2.8566852,0.76826308
1998,6.590459871,1.541245282,0,0,8.412226876,2.9899069,72.916263,10.335348,12.992477,3.9615346,2.9318362,86.348141,156.67666,176.1082,23.412636,5175.5355,315.3326212,1085.430599,55.956781,28.471196,234.46613,6.9049469,70.049792,6.8917397,0.54029666,10.02529,3.58E-04,0.60512272,0.38665542,6.446521521,56.58934432,232.3180182,42.33468434,37.8122783,5.6031107,58604.36759,10.323837,2.701239,0.76943857
1999,6.661329053,1.303430472,0,0,7.698162125,2.9607505,72.96355,10.216505,14.054175,3.9749853,3.1538842,82.703538,140.42544,168.37661,18.420173,5112.4264,309.4083709,940.700678,58.338707,25.741051,252.31636,8.6848445,91.978363,7.9486502,0.7424207,10.07373,0.003108151,1.0699013,0.49435229,6.281150807,54.7693723,205.1118782,40.94720104,30.44917133,5.1676463,55523.54474,10.262658,2.1509855,0.7706312
2000,6.893167303,1.201338049,0,0,7.457347232,2.8153943,72.651408,9.9231457,9.4043884,3.9867142,2.3476518,76.330076,122.76605,165.25876,19.471227,5074.2696,310.1868098,886.5647302,56.341686,25.730152,263.60627,10.640667,99.657424,8.5987563,0.86319988,9.2978389,0.034006926,1.411492,0.57423278,6.112229814,54.50959652,195.3241582,41.26362178,27.9819784,5.2735332,55661.00151,9.4801348,1.9694412,0.77151922
2001,6.957086928,0.961802096,0,0,7.591758769,3.0480682,70.656969,10.593275,5.9590471,3.2771364,1.1600545,68.271466,111.64066,165.599,19.806901,5094.2258,312.8963787,881.6703956,56.368781,24.490463,261.60586,11.075295,96.243251,9.8521252,0.94275566,8.9840003,0.80619906,1.6540309,0.63867332,6.188009183,54.70989639,196.1877828,41.37717554,27.87799844,5.3282102,56049.16643,8.8337936,2.3248261,0.74608572
2002,7.097947295,1.070652511,0,0,8.046474187,3.4534372,70.456674,11.982167,3.1513602,2.420559,0.95011524,63.484809,101.90454,161.14055,12.302716,5096.5932,322.2788312,970.7244172,50.843174,25.156097,270.32175,12.214474,102.73275,11.617585,1.2107813,9.7208997,2.9170651,2.8037817,0.73327062,6.359556248,57.07665954,218.4604141,41.89878327,33.80824329,5.4976481,55687.52236,8.3685909,2.2797577,0.67660085
2003,7.424688348,0.901041903,0,0,8.241697598,3.16329,69.839024,12.579882,5.7693016,1.7336337,0.74505988,62.277955,97.844828,158.92828,10.122917,5113.7538,328.1242242,944.7470786,44.441172,25.070909,287.30923,15.640539,117.40605,13.114832,1.560512,11.005369,5.226518,4.7856897,0.85366012,6.428305305,57.69037488,214.4033914,42.68216556,34.36218135,5.5417194,57641.7237,8.0831154,2.0262772,0.60195554
2004,7.812644316,1.038213168,0,0,8.542465507,2.2029533,66.998563,12.194883,9.216749,1.4729969,0.75667708,60.966802,87.654103,156.21655,9.7469995,5141.4447,338.9417722,945.5469501,49.135801,28.554887,307.57676,15.758879,125.65071,13.097501,2.0510461,12.712613,6.6512131,5.4873038,0.97410928,6.590470047,58.11358477,216.6872834,44.5568559,32.33033041,5.6480085,60340.85189,7.5267646,2.1192661,0.55294607
2005,8.093491316,1.025657164,0,0,8.840128386,1.9480504,63.195607,11.060838,4.6297025,1.8139658,0.58070615,60.331179,71.956593,154.12291,7.5405195,5209.9819,346.3955546,950.5924444,53.955471,33.447493,329.52471,16.143675,126.49199,12.434284,2.365528,14.626529,7.0791974,6.3606922,1.0845927,6.693579484,58.88341048,218.7880648,45.62238086,32.72399071,6.2799143,62587.82672,6.9433284,1.8947828,0.46971744
2006,8.35813441,1.092642828,0,0,8.92564815,2.045423,60.048081,10.21735,0.6450641,1.7510311,0.58710647,63.037203,65.575271,152.41471,9.3190485,5272.2746,356.4696896,986.1510089,51.911598,36.489809,346.30497,19.891066,133.41048,14.118518,2.3531588,12.639849,6.8754044,8.3862482,1.1852524,6.875606953,60.37974253,229.8954395,46.63913374,34.3551466,6.9409178,63046.34515,6.3118449,1.5902358,0.43579597
2007,8.681148087,0.966211967,0,0,9.284494092,1.7666158,57.257154,9.3272415,4.5089203,1.5545493,0.78280059,64.737513,61.623755,147.28895,9.6981304,5250.6823,355.0225755,945.8695944,49.953532,37.109679,357.26506,26.595246,127.25708,16.399738,2.4154053,9.3262891,6.6980995,8.4029745,1.2649376,6.596141361,60.96582609,219.7058707,48.13085999,33.27729799,6.9754073,62641.3592,5.7707437,1.7021554,0.59162888
2008,8.733139806,0.668337987,0,0,9.091850914,1.746034,56.837697,9.0353429,8.3395339,1.9164483,0.45696793,63.060877,57.108479,144.47281,6.337645,5191.6855,360.4917105,912.5104843,54.881457,33.091627,362.72449,30.815622,138.28669,17.544095,2.6196596,8.8123411,7.076053,10.669375,1.3164863,6.638276368,61.31644175,214.695495,48.0350761,31.61901151,6.8835341,61275.77058,5.5737514,1.6171325,0.63840472
2009,8.584990107,0.754863283,0,0,9.109514002,1.7995507,55.355253,9.6854874,5.7877004,1.6755174,0.3835494,60.065148,54.788238,144.24254,3.7694324,5145.2658,364.2003634,917.7292309,61.506343,32.081369,366.5558,33.926872,160.10848,21.142804,2.9666725,9.9336003,7.8522494,16.223306,1.4335012,6.712782947,61.3779593,218.7581143,46.48309573,31.77247637,7.159861,58721.16171,5.2570896,1.7272846,0.47723148
2010,8.975543684,0.885110055,0,0,9.665129376,1.7742176,56.090865,10.48947,4.4070317,1.4644148,0.65896445,58.86009,52.271203,142.6745,2.4614781,5179.9719,370.8962528,953.2286303,65.209531,29.851794,361.74691,35.069515,165.044,20.460881,3.1827017,11.247607,8.7778712,15.914528,1.3375544,6.708375368,62.44447212,224.6021121,47.31829704,34.61053251,7.2759031,58249.45527,4.8975548,1.8511656,0.39655186
2011,9.25596626,0.91365454,0,0,9.478876566,1.8467555,57.565927,11.056837,4.6237938,2.0468287,0.85601742,62.415615,52.120722,140.42156,3.0036158,5252.9333,372.6576832,906.7673675,67.690592,28.645628,366.94427,43.330418,190.47655,22.158614,3.410604,12.498165,9.4654578,20.415233,1.1291345,6.648935415,62.39874927,218.628754,48.49222156,32.51825927,7.4656928,58834.52202,4.3361773,2.096153,0.39105944
2012,9.386649745,0.970689078,0,0,9.705285171,1.794986,59.464919,9.6609456,5.4529267,2.0520518,0.7168607,70.235225,53.35878,136.71475,3.0096674,5232.3317,380.8097666,949.6022184,63.311547,25.468261,356.29002,45.81505,205.00564,21.423,3.2771162,12.591587,9.054248,24.0671,0.98551995,6.742796632,63.84845417,229.1069362,48.17674509,35.82690196,7.7062836,57925.01408,3.8379813,1.7328717,0.41594871
2013,9.659396496,0.91865757,0,0,9.560553735,1.6324652,62.512861,8.3027436,6.5167934,1.9408617,0.61330322,75.740842,54.819887,133.39273,1.8384424,5231.2321,381.5943928,901.2387566,59.817791,19.467118,342.89828,38.8888,202.01825,23.8069,2.9986006,11.604213,9.7859,21.452891,0.87225171,6.847910646,63.65097665,219.3811793,47.50620674,33.24556583,7.686158,57413.51787,3.5745493,0.96258078,0.44442215
2014,9.719224641,1.095764818,0,0,9.744379658,1.6517,53.5475,9.8735,2.8024,1.6696,1.114899,54.9365,28.9612,133.6791,1.2625,5358.4982,387.8735392,964.0476182,59.82,22.47,358.8813,57.1243,200.0249,25.2487,3.5393,12.991,10.1025,30.4858,1.1516,6.916164551,65.03685366,233.525518,47.38523786,36.14582139,7.8784,57093.26142,3.481,1.2299,0.3854
2015,9.724603237,0.959883081,0,0,9.727423577,1.57,47.5476,10.8699,0.8742,1.6696,1.6714,43.5734,14.6096,133.823,0,5404.8069,388.0727957,934.3498847,59.82,22.47,358.8813,78.7906,201.9534,32.381,3.6633,14.4857,11.7285,38.5792,1.1516,6.937624392,65.27970313,227.2448193,47.34877178,34.74602423,8.02,50464.18814,3.2933,1.3378,0.3481
2016,9.835464875,0.844851277,0,0,9.78215876,1.54872,45.01716,10.60742242,0.78156,1.515231454,1.61422146,41.88082,12.88774,133.43352,0,5377.54322,396.977744,938.7207093,60.8428786,21.9901556,351.625206,85.38394,195.36684,34.04544,3.64859498,11.92944,12.1174182,31.77122,1.086787196,6.963399307,66.0504185,227.8836549,47.18627693,35.02706045,8.00504,49204.22589,3.07158,1.29166,0.33428
2017,9.946326513,0.729819472,0,0,9.836893944,1.52744,42.48672,10.34494484,0.68892,1.360862908,1.55704292,40.18824,11.16588,133.04404,0,5350.27954,405.8826924,943.091534,61.8657572,21.5103112,344.369112,91.97728,188.78028,35.70988,3.63388996,9.37318,12.5063364,24.96324,1.021974392,6.989174222,66.82113386,228.5224904,47.02378207,35.30809667,7.99008,47944.26364,2.84986,1.24552,0.32046
2018,10.05718815,0.614787667,0,0,9.891629127,1.50616,39.95628,10.08246726,0.59628,1.206494362,1.49986438,38.49566,9.44402,132.65456,0,5323.01586,414.7876408,947.4623587,62.8886358,21.0304668,337.113018,98.57062,182.19372,37.37432,3.61918494,6.81692,12.8952546,18.15526,0.957161588,7.014949136,67.59184922,229.161326,46.86128722,35.58913289,7.97512,46684.30139,2.62814,1.19938,0.30664
2019,10.16804979,0.499755863,0,0,9.946364311,1.48488,37.42584,9.81998968,0.50364,1.052125816,1.44268584,36.80308,7.72216,132.26508,0,5295.75218,423.6925892,951.8331833,63.9115144,20.5506224,329.856924,105.16396,175.60716,39.03876,3.60447992,4.26066,13.2841728,11.34728,0.892348784,7.040724051,68.36256459,229.8001615,46.69879237,35.87016911,7.96016,45424.33914,2.40642,1.15324,0.29282
2020,10.27891143,0.384724058,0,0,10.00109949,1.4636,34.8954,9.5575121,0.411,0.89775727,1.3855073,35.1105,6.0003,131.8756,0,5268.4885,432.5975376,956.204008,64.934393,20.070778,322.60083,111.7573,169.0206,40.7032,3.5897749,1.7044,13.673091,4.5393,0.82753598,7.066498966,69.13327995,230.4389971,46.53629751,36.15120534,7.9452,44164.37689,2.1847,1.1071,0.279
2021,10.21879869,0.318841765,0,0,9.948060418,1.446,33.28538,9.28702459,0.37899,0.833926213,1.342148655,33.87909,5.50149,131.55347,0,5240.39283,428.7454136,954.4336677,63.8401921,19.2265454,304.67177,104.8391004,156.10999,38.15869,3.3325091,1.54453,12.81163448,4.11352,0.759260271,7.07424054,69.87493937,231.1577172,46.07602849,36.24536023,7.75999,43331.4825,2.06237,1.07222,0.26903
2022,10.15868596,0.252959472,0,0,9.895021341,1.4284,31.67536,9.01653708,0.34698,0.770095156,1.29879001,32.64768,5.00268,131.23134,0,5212.29716,424.8932896,952.6633275,62.7459912,18.3823128,286.74271,97.9209008,143.19938,35.61418,3.0752433,1.38466,11.95017796,3.68774,0.690984562,7.081982115,70.61659879,231.8764374,45.61575947,36.33951513,7.57478,42498.58811,1.94004,1.03734,0.25906
2023,10.09857323,0.187077179,0,0,9.841982265,1.4108,30.06534,8.74604957,0.31497,0.706264099,1.255431365,31.41627,4.50387,130.90921,0,5184.20149,421.0411657,950.8929873,61.6517903,17.5380802,268.81365,91.0027012,130.28877,33.06967,2.8179775,1.22479,11.08872144,3.26196,0.622708853,7.08972369,71.35825821,232.5951575,45.15549045,36.43367003,7.38957,41665.69373,1.81771,1.00246,0.24909
2024,10.03846049,0.121194886,0,0,9.788943189,1.3932,28.45532,8.47556206,0.28296,0.642433042,1.21207272,30.18486,4.00506,130.58708,0,5156.10582,417.1890417,949.122647,60.5575894,16.6938476,250.88459,84.0845016,117.37816,30.52516,2.5607117,1.06492,10.22726492,2.83618,0.554433144,7.097465264,72.09991763,233.3138777,44.69522143,36.52782492,7.20436,40832.79934,1.69538,0.96758,0.23912
2025,9.978347758,0.055312594,0,0,9.735904112,1.3756,26.8453,8.20507455,0.25095,0.578601985,1.168714075,28.95345,3.50625,130.26495,0,5128.01015,413.3369177,947.3523068,59.4633885,15.849615,232.95553,77.166302,104.46755,27.98065,2.3034459,0.90505,9.3658084,2.4104,0.486157435,7.105206839,72.84157705,234.0325978,44.23495241,36.62197982,7.01915,39999.90496,1.57305,0.9327,0.22915
2026,9.918235024,0,0,0.010569699,9.682865036,1.358,25.23528,7.93458704,0.21894,0.514770928,1.12535543,27.72204,3.00744,129.94282,0,5099.91448,409.4847937,945.5819666,58.3691876,15.0053824,215.02647,70.2481024,91.55694,25.43614,2.0461801,0.74518,8.50435188,1.98462,0.417881726,7.112948414,73.58323647,234.751318,43.7746834,36.71613472,6.83394,39167.01057,1.45072,0.89782,0.21918
2027,9.85812229,0,0,0.076451992,9.629825959,1.3404,23.62526,7.66409953,0.18693,0.450939871,1.081996785,26.49063,2.50863,129.62069,0,5071.81881,405.6326697,943.8116263,57.2749867,14.1611498,197.09741,63.3299028,78.64633,22.89163,1.7889143,0.58531,7.64289536,1.55884,0.349606017,7.120689988,74.32489589,235.4700381,43.31441438,36.81028961,6.64873,38334.11619,1.32839,0.86294,0.20921
2028,9.798009556,0,0,0.142334285,9.576786883,1.3228,22.01524,7.39361202,0.15492,0.387108814,1.03863814,25.25922,2.00982,129.29856,0,5043.72314,401.7805458,942.0412861,56.1807858,13.3169172,179.16835,56.4117032,65.73572,20.34712,1.5316485,0.42544,6.78143884,1.13306,0.281330308,7.128431563,75.06655531,236.1887583,42.85414536,36.90444451,6.46352,37501.2218,1.20606,0.82806,0.19924
2029,9.737896822,0,0,0.208216578,9.523747807,1.3052,20.40522,7.12312451,0.12291,0.323277757,0.995279495,24.02781,1.51101,128.97643,0,5015.62747,397.9284218,940.2709459,55.0865849,12.4726846,161.23929,49.4935036,52.82511,17.80261,1.2743827,0.26557,5.91998232,0.70728,0.213054599,7.136173137,75.80821473,236.9074784,42.39387634,36.99859941,6.27831,36668.32741,1.08373,0.79318,0.18927
2030,9.677784089,0,0,0.274098871,9.47070873,1.2876,18.7952,6.852637,0.0909,0.2594467,0.95192085,22.7964,1.0122,128.6543,0,4987.5318,394.0762978,938.5006056,53.992384,11.628452,143.31023,42.575304,39.9145,15.2581,1.0171169,0.1057,5.0585258,0.2815,0.14477889,7.143914712,76.54987415,237.6261986,41.93360732,37.09275431,6.0931,35835.43303,0.9614,0.7583,0.1793
2031,9.496475501,0,0,0.276179246,9.39545743,1.28508,17.92802,6.82924721,0.08382,0.241007612,0.922171126,21.99688,0.92805,128.60818,0,4985.10229,395.7516507,938.2507577,51.7698,10.82562094,131.008084,40.5667476,37.6394,14.56808,0.960791652,0.09797,4.83280221,0.26091,0.135433959,7.185894136,77.24198086,238.2759745,41.39244288,37.08198566,6.13589,35028.27332,0.90757,0.7344,0.1729
2032,9.315166912,0,0,0.278259622,9.32020613,1.28256,17.06084,6.80585742,0.07674,0.222568525,0.892421402,21.19736,0.8439,128.56206,0,4982.67278,397.4270037,938.0009098,49.547216,10.02278988,118.705938,38.5581912,35.3643,13.87806,0.904466404,0.09024,4.60707862,0.24032,0.126089028,7.227873559,77.93408756,238.9257504,40.85127844,37.07121702,6.17868,34221.11361,0.85374,0.7105,0.1665
2033,9.133858324,0,0,0.280339997,9.24495483,1.28004,16.19366,6.78246763,0.06966,0.204129437,0.862671678,20.39784,0.75975,128.51594,0,4980.24327,399.1023566,937.7510618,47.324632,9.21995882,106.403792,36.5496348,33.0892,13.18804,0.848141156,0.08251,4.38135503,0.21973,0.116744097,7.269852983,78.62619427,239.5755263,40.310114,37.06044837,6.22147,33413.9539,0.79991,0.6866,0.1601
2034,8.952549736,0,0,0.282420372,9.169703529,1.27752,15.32648,6.75907784,0.06258,0.18569035,0.832921954,19.59832,0.6756,128.46982,0,4977.81376,400.7777096,937.5012139,45.102048,8.41712776,94.101646,34.5410784,30.8141,12.49802,0.791815908,0.07478,4.15563144,0.19914,0.107399166,7.311832407,79.31830098,240.2253022,39.76894956,37.04967973,6.26426,32606.79419,0.74608,0.6627,0.1537
2035,8.771241148,0,0,0.284500748,9.094452229,1.275,14.4593,6.73568805,0.0555,0.167251262,0.80317223,18.7988,0.59145,128.4237,0,4975.38425,402.4530625,937.251366,42.879464,7.6142967,81.7995,32.532522,28.539,11.808,0.73549066,0.06705,3.92990785,0.17855,0.098054235,7.35381183,80.01040768,240.8750781,39.22778512,37.03891108,6.30705,31799.63447,0.69225,0.6388,0.1473
2036,8.58993256,0,0,0.286581123,9.019200929,1.27248,13.59212,6.71229826,0.04842,0.148812174,0.773422506,17.99928,0.5073,128.37758,0,4972.95474,404.1284155,937.0015181,40.65688,6.81146564,69.497354,30.5239656,26.2639,11.11798,0.679165412,0.05932,3.70418426,0.15796,0.088709304,7.395791254,80.70251439,241.524854,38.68662068,37.02814244,6.34984,30992.47476,0.63842,0.6149,0.1409
2037,8.408623972,0,0,0.288661498,8.943949629,1.26996,12.72494,6.68890847,0.04134,0.130373087,0.743672782,17.19976,0.42315,128.33146,0,4970.52523,405.8037684,936.7516701,38.434296,6.00863458,57.195208,28.5154092,23.9888,10.42796,0.622840164,0.05159,3.47846067,0.13737,0.079364373,7.437770677,81.3946211,242.1746299,38.14545624,37.01737379,6.39263,30185.31505,0.58459,0.591,0.1345
2038,8.227315384,0,0,0.290741873,8.868698329,1.26744,11.85776,6.66551868,0.03426,0.111933999,0.713923058,16.40024,0.339,128.28534,0,4968.09572,407.4791214,936.5018222,36.211712,5.20580352,44.893062,26.5068528,21.7137,9.73794,0.566514916,0.04386,3.25273708,0.11678,0.070019442,7.479750101,82.08672781,242.8244058,37.6042918,37.00660515,6.43542,29378.15534,0.53076,0.5671,0.1281
2039,8.046006796,0,0,0.292822249,8.793447028,1.26492,10.99058,6.64212889,0.02718,0.093494912,0.684173334,15.60072,0.25485,128.23922,0,4965.66621,409.1544743,936.2519743,33.989128,4.40297246,32.590916,24.4982964,19.4386,9.04792,0.510189668,0.03613,3.02701349,0.09619,0.060674511,7.521729525,82.77883451,243.4741817,37.06312736,36.9958365,6.47821,28570.99563,0.47693,0.5432,0.1217
2040,7.864698208,0,0,0.294902624,8.718195728,1.2624,10.1234,6.6187391,0.0201,0.075055824,0.65442361,14.8012,0.1707,128.1931,0,4963.2367,410.8298273,936.0021263,31.766544,3.6001414,20.28877,22.48974,17.1635,8.3579,0.45386442,0.0284,2.8012899,0.0756,0.05132958,7.563708948,83.47094122,244.1239576,36.52196292,36.98506786,6.521,27763.83592,0.4231,0.5193,0.1153
2041,7.635545624,0,0,0.281344443,8.597430638,1.25874,9.65632,6.59531932,0.01853,0.0697235,0.633957487,14.28209,0.15651,128.12611,0,4960.80407,411.0059938,933.7792966,30.4061322,3.34120265,18.44822429,21.12054249,16.07451,7.85556,0.424802224,0.02606,2.63631522,0.06937,0.047854396,7.603471021,84.0452245,243.7341923,35.9299419,36.7765987,6.57945,26960.11679,0.39941,0.50294,0.11118
2042,7.40639304,0,0,0.267786262,8.476665548,1.25508,9.18924,6.57189954,0.01696,0.064391176,0.613491364,13.76298,0.14232,128.05912,0,4958.37144,411.1821604,931.5564668,29.0457204,3.0822639,16.60767858,19.75134498,14.98552,7.35322,0.395740028,0.02372,2.47134054,0.06314,0.044379211,7.643233093,84.61950777,243.3444271,35.33792088,36.56812954,6.6379,26156.39767,0.37572,0.48658,0.10706
2043,7.177240455,0,0,0.254228082,8.355900458,1.25142,8.72216,6.54847976,0.01539,0.059058851,0.593025241,13.24387,0.12813,127.99213,0,4955.93881,411.358327,929.333637,27.6853086,2.82332515,14.76713287,18.38214747,13.89653,6.85088,0.366677832,0.02138,2.30636586,0.05691,0.040904026,7.682995166,85.19379105,242.9546618,34.74589985,36.35966038,6.69635,25352.67854,0.35203,0.47022,0.10294
2044,6.948087871,0,0,0.240669901,8.235135368,1.24776,8.25508,6.52505998,0.01382,0.053726527,0.572559118,12.72476,0.11394,127.92514,0,4953.50618,411.5344936,927.1108072,26.3248968,2.5643864,12.92658716,17.01294996,12.80754,6.34854,0.337615636,0.01904,2.14139118,0.05068,0.037428842,7.722757239,85.76807432,242.5648966,34.15387883,36.15119122,6.7548,24548.95942,0.32834,0.45386,0.09882
2045,6.718935287,0,0,0.22711172,8.114370278,1.2441,7.788,6.5016402,0.01225,0.048394203,0.552092995,12.20565,0.09975,127.85815,0,4951.07355,411.7106601,924.8879774,24.964485,2.30544765,11.08604145,15.64375245,11.71855,5.8462,0.30855344,0.0167,1.9764165,0.04445,0.033953658,7.762519311,86.3423576,242.1751313,33.56185781,35.94272206,6.81325,23745.24029,0.30465,0.4375,0.0947
2046,6.489782703,0,0,0.213553539,7.993605188,1.24044,7.32092,6.47822042,0.01068,0.043061879,0.531626872,11.68654,0.08556,127.79116,0,4948.64092,411.8868267,922.6651476,23.6040732,2.0465089,9.24549574,14.27455494,10.62956,5.34386,0.279491244,0.01436,1.81144182,0.03822,0.030478473,7.802281384,86.91664088,241.7853661,32.96983679,35.7342529,6.8717,22941.52117,0.28096,0.42114,0.09058
2047,6.260630119,0,0,0.199995359,7.872840099,1.23678,6.85384,6.45480064,0.00911,0.037729555,0.511160749,11.16743,0.07137,127.72417,0,4946.20829,412.0629933,920.4423179,22.2436614,1.78757015,7.40495003,12.90535743,9.54057,4.84152,0.250429048,0.01202,1.64646714,0.03199,0.027003289,7.842043457,87.49092415,241.3956009,32.37781576,35.52578374,6.93015,22137.80204,0.25727,0.40478,0.08646
2048,6.031477535,0,0,0.186437178,7.752075009,1.23312,6.38676,6.43138086,0.00754,0.03239723,0.490694626,10.64832,0.05718,127.65718,0,4943.77566,412.2391599,918.2194881,20.8832496,1.5286314,5.56440432,11.53615992,8.45158,4.33918,0.221366852,0.00968,1.48149246,0.02576,0.023528104,7.881805529,88.06520743,241.0058356,31.78579474,35.31731458,6.9886,21334.08292,0.23358,0.38842,0.08234
2049,5.802324951,0,0,0.172878997,7.631309919,1.22946,5.91968,6.40796108,0.00597,0.027064906,0.470228503,10.12921,0.04299,127.59019,0,4941.34303,412.4153265,915.9966583,19.5228378,1.26969265,3.72385861,10.16696241,7.36259,3.83684,0.192304656,0.00734,1.31651778,0.01953,0.020052919,7.921567602,88.63949071,240.6160704,31.19377372,35.10884542,7.04705,20530.36379,0.20989,0.37206,0.07822
2050,5.573172366,0,0,0.159320816,7.510544829,1.2258,5.4526,6.3845413,0.0044,0.021732582,0.44976238,9.6101,0.0288,127.5232,0,4938.9104,412.591493,913.7738285,18.162426,1.0107539,1.8833129,8.7977649,6.2736,3.3345,0.16324246,0.005,1.1515431,0.0133,0.016577735,7.961329675,89.21377398,240.2263051,30.6017527,34.90037626,7.1055,19726.64467,0.1862,0.3557,0.0741
2051,5.370517507,0,0,0.087188946,7.424306512,1.219,5.20103,6.3515116,0.00406,0.020186656,0.435696317,9.27305,0.02641,127.39874,0,4935.47959,412.814818,910.8375609,17.3846094,0.938056143,1.712466056,8.7959191,6.24242,3.33571,0.161143457,0.00475,1.15608497,0.01264,0.016344419,8.004659827,89.56742939,239.3712748,30.21392939,34.71437037,7.14306,19306.21127,0.17577,0.34449,0.07145
